timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,max_agent_formation_error,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-17T02:37:37.873411,1289,3,23400.55772824902,1,3,0,LAND_FORMATION_B,2.0,0.15854404866695404,0.004037508741021156,0.00583560299128294,0.15858405828475952,0.16209562122821808,0.2700192630290985,0.27046385407447815,0.014763801358640194,0.08420347422361374,0,0.5958290696144104,0,1,2.3123648166656494,0.012659788131713867,0.21675603091716766,2.3116238117218018,2.311654806137085,2.3138155937194824,0.012079926207661629,-0.583726704120636,0.6096261143684387,0.21739932894706726,0.2122291624546051,0.22063957154750824,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:37:53.756270,1290,3,23391.75010175114,1,3,0,LAND_FORMATION_B,2.0,0.16115130484104156,0.00828376691788435,0.010543446987867355,0.1613590568304062,0.16540446877479553,0.27066338062286377,0.2712772488594055,0.013586092740297318,0.07961364090442657,0,0.5813741683959961,0,1,2.3162224292755127,0.011345903389155865,0.21668072044849396,2.3128914833068848,2.3175501823425293,2.3182260990142822,0.0022104880772531033,-0.579127311706543,0.6109545230865479,0.21689659357070923,0.2123631238937378,0.22078245878219604,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:38:07.013381,1291,3,23399.91663482091,1,3,0,LAND_FORMATION_B,2.0,0.15963365137577057,0.008686677552759647,0.011539684608578682,0.15979769825935364,0.1651001125574112,0.271261066198349,0.2715415954589844,0.0161161869764328,0.08052936941385269,0,0.588130533695221,0,1,2.3144829273223877,0.010153889656066895,0.21641069650650024,2.3221840858459473,2.307424545288086,2.313839912414551,0.006248455494642258,-0.5816821455955505,0.6058953404426575,0.21648557484149933,0.21232500672340393,0.22042150795459747,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:38:22.025127,1292,3,23397.578265956974,1,3,0,LAND_FORMATION_B,2.0,0.16065683960914612,0.00868298951536417,0.012509401887655258,0.1608768254518509,0.1635456383228302,0.27084246277809143,0.27156826853752136,0.023346275091171265,0.0550864078104496,0,0.5824422836303711,0,1,2.316028356552124,0.011441648006439209,0.21615616977214813,2.3196113109588623,2.3120343685150146,2.316438913345337,0.004803463816642761,-0.5775697231292725,0.6070911884307861,0.2165101170539856,0.21170839667320251,0.2202499657869339,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:38:36.425773,1293,3,23402.084881047933,1,3,0,LAND_FORMATION_B,2.0,0.16071511805057526,0.0072382776997983456,0.008502373471856117,0.16087548434734344,0.16206714510917664,0.2732372581958771,0.2756307125091553,0.011481814086437225,0.07311410456895828,0,0.5915334224700928,0,1,2.3159492015838623,0.00841212272644043,0.21659517288208008,2.317704200744629,2.3206353187561035,2.3095076084136963,0.0021519011352211237,-0.589356005191803,0.6124404668807983,0.21701109409332275,0.2123623490333557,0.22041209042072296,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:38:50.920783,1294,3,23393.16389013542,1,3,0,LAND_FORMATION_B,2.0,0.1627468764781952,0.008770205080509186,0.012770877219736576,0.16300581395626068,0.16441376507282257,0.27087852358818054,0.27258971333503723,0.017175162211060524,0.09574639797210693,0,0.580795168876648,0,1,2.318681478500366,0.010964791290462017,0.21644484996795654,2.3178553581237793,2.32073712348938,2.3174517154693604,0.0034491338301450014,-0.5773152112960815,0.6067604422569275,0.21704937517642975,0.21180683374404907,0.2204783409833908,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:39:05.454671,1295,3,23399.284739586707,1,3,0,LAND_FORMATION_B,2.0,0.156871035695076,0.00820469856262207,0.010500192642211914,0.15703924000263214,0.1601862609386444,0.27205216884613037,0.2733790874481201,0.007512794341892004,0.06755045056343079,0,0.5839796662330627,0,1,2.3107337951660156,0.011577188968658447,0.21613530814647675,2.3142008781433105,2.306687116622925,2.3113138675689697,0.017951233312487602,-0.585131824016571,0.6019121408462524,0.2165103554725647,0.21169772744178772,0.22019781172275543,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:39:21.399003,1296,3,23393.119307555837,1,3,0,LAND_FORMATION_B,2.0,0.16226160526275635,0.009953771717846394,0.012730560265481472,0.16250503063201904,0.1694241613149643,0.2737528383731842,0.2755443751811981,0.022542355582118034,0.060308266431093216,0,0.5801781415939331,0,1,2.318300485610962,0.01101452112197876,0.21613524854183197,2.312857151031494,2.317887544631958,2.3241565227508545,-0.00048544685705564916,-0.5806221961975098,0.6141511797904968,0.21656881272792816,0.21180275082588196,0.22003419697284698,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:39:37.182865,1297,3,23399.936732392664,1,3,0,LAND_FORMATION_B,2.0,0.15996156632900238,0.0035115277860313654,0.004756986629217863,0.15998883545398712,0.16243037581443787,0.2733641564846039,0.2739274203777313,0.012324041686952114,0.07664898782968521,0,0.5962205529212952,0,1,2.31536602973938,0.006257236003875732,0.21625609695911407,2.3161046504974365,2.314321756362915,2.315671682357788,0.0069828033447265625,-0.5914081335067749,0.6031970381736755,0.2169092744588852,0.2122451364994049,0.2196139395236969,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:39:52.133072,1298,3,23396.34202454375,1,3,0,LAND_FORMATION_B,2.0,0.159366637468338,0.008218533359467983,0.011712737381458282,0.1595155894756317,0.16690737009048462,0.2703518569469452,0.2718687057495117,0.010848592035472393,0.1252649575471878,0,0.58929443359375,0,1,2.3141469955444336,0.009045422077178955,0.216468945145607,2.3096821308135986,2.311713218688965,2.3210458755493164,0.011329089291393757,-0.5846936702728271,0.6005008220672607,0.2166038453578949,0.21226182579994202,0.22054117918014526,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:40:08.035271,1299,3,23393.980847296814,1,3,0,LAND_FORMATION_B,2.0,0.16117596626281738,0.0065307579934597015,0.009371176362037659,0.16131795942783356,0.16598932445049286,0.2710892856121063,0.2731763422489166,0.019046010449528694,0.07998371124267578,0,0.5917611122131348,0,1,2.316218137741089,0.013100206851959229,0.2165278047323227,2.3154168128967285,2.313304901123047,2.319932699203491,0.012839920818805695,-0.578903079032898,0.6053637862205505,0.2167237102985382,0.2126055359840393,0.22025416791439056,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:40:23.885168,1300,3,23397.295190048713,1,3,0,LAND_FORMATION_B,2.0,0.15955348312854767,0.005517464131116867,0.007143817842006683,0.1596333533525467,0.16178351640701294,0.27080392837524414,0.27216100692749023,0.012329436838626862,0.10512495040893555,0,0.5925226807594299,0,1,2.3144702911376953,0.006324648857116699,0.2165929079055786,2.31758975982666,2.31272029876709,2.313100814819336,0.008046775124967098,-0.5896109938621521,0.6005381941795349,0.2164483666419983,0.2127782255411148,0.22055211663246155,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:40:39.376376,1301,3,23393.84158293171,1,3,0,LAND_FORMATION_B,2.0,0.16031095385551453,0.004255299456417561,0.004978599958121777,0.16034908592700958,0.16312724351882935,0.2714308798313141,0.272793173789978,0.012080087326467037,0.06623735278844833,0,0.5957282185554504,0,1,2.3156611919403076,0.009094178676605225,0.21625681221485138,2.3168375492095947,2.314910888671875,2.3152353763580322,0.0056620193645358086,-0.5900512933731079,0.6116718053817749,0.21601079404354095,0.21226482093334198,0.22049486637115479,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:40:54.535884,1302,3,23401.221655072964,1,3,0,LAND_FORMATION_B,2.0,0.15888358652591705,0.005704137962311506,0.007426713593304157,0.15892243385314941,0.16554686427116394,0.27019667625427246,0.27208393812179565,0.013922971673309803,0.10225588083267212,0,0.5953493118286133,0,1,2.3129518032073975,0.013624330051243305,0.21653158962726593,2.3091578483581543,2.3108301162719727,2.3188676834106445,0.012508579529821873,-0.5828239321708679,0.6111883521080017,0.21671955287456512,0.2125721126794815,0.22030311822891235,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:41:10.363019,1303,3,23393.926192046332,1,3,0,LAND_FORMATION_B,2.0,0.16123823821544647,0.006067730486392975,0.00749792018905282,0.16126973927021027,0.16855764389038086,0.2705252468585968,0.2721846401691437,0.01616358570754528,0.10274840146303177,0,0.5932909846305847,0,1,2.316763401031494,0.011884212493896484,0.21618200838565826,2.314983606338501,2.312267303466797,2.3230395317077637,0.00873215589672327,-0.58453768491745,0.6114581823348999,0.21624647080898285,0.21203742921352386,0.22026214003562927,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:41:26.259155,1304,3,23397.519709643995,1,3,0,LAND_FORMATION_B,2.0,0.1611052304506302,0.008927875198423862,0.010031389072537422,0.16128522157669067,0.16808384656906128,0.27170735597610474,0.27286040782928467,0.01586463488638401,0.10241883248090744,0,0.5824317336082458,0,1,2.3161914348602295,0.01588982343673706,0.21608753502368927,2.3121049404144287,2.3140735626220703,2.3223953247070312,0.00729217566549778,-0.5751215219497681,0.6154988408088684,0.21631264686584473,0.21217000484466553,0.21977999806404114,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:41:40.218516,1305,3,23406.060900088407,1,3,0,LAND_FORMATION_B,2.0,0.15919087827205658,0.006312596146017313,0.0075431144796311855,0.15924392640590668,0.16476747393608093,0.2719919681549072,0.2725176215171814,0.011308640241622925,0.09209513664245605,0,0.5910285711288452,0,1,2.314033269882202,0.006707569118589163,0.21649956703186035,2.3154501914978027,2.3084423542022705,2.318207263946533,0.001291975611820817,-0.5896846055984497,0.6085153222084045,0.21645939350128174,0.21294660866260529,0.2200927436351776,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:41:54.130807,1306,3,23397.439586535278,1,3,0,LAND_FORMATION_B,2.0,0.1599322110414505,0.006182242184877396,0.007524328771978617,0.16002477705478668,0.16460777819156647,0.2716939449310303,0.2726878821849823,0.022201279178261757,0.09687906503677368,0,0.5938151478767395,0,1,2.3150157928466797,0.008621673099696636,0.21641921997070312,2.310868263244629,2.316255807876587,2.3179233074188232,0.009198930114507675,-0.5862947702407837,0.6029608845710754,0.2167780101299286,0.21204589307308197,0.2204338014125824,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:42:07.988222,1307,3,23396.57191764979,1,3,0,LAND_FORMATION_B,2.0,0.16088131070137024,0.007716446649283171,0.009175879880785942,0.1610611528158188,0.16352377831935883,0.27546730637550354,0.27758723497390747,0.012363079003989697,0.08932817727327347,0,0.5894761681556702,0,1,2.3162670135498047,0.010712921619415283,0.21630482375621796,2.316200017929077,2.323066473007202,2.3095343112945557,0.004737718962132931,-0.5846841931343079,0.612085223197937,0.21630772948265076,0.2122088074684143,0.22039794921875,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:42:23.574814,1308,3,23400.86291252944,1,3,0,LAND_FORMATION_B,2.0,0.1577773243188858,0.0063291615806519985,0.007804348133504391,0.1578705906867981,0.1626024842262268,0.2725953757762909,0.27539435029029846,0.019665110856294632,0.11217904090881348,0,0.588924765586853,0,1,2.3119966983795166,0.008584876544773579,0.21642541885375977,2.3080880641937256,2.3132636547088623,2.31463885307312,0.0018377903616055846,-0.5870547890663147,0.6109716296195984,0.21609792113304138,0.21276164054870605,0.22041670978069305,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:42:37.889365,1309,3,23396.49284633019,1,3,0,LAND_FORMATION_B,2.0,0.158006951212883,0.00596923753619194,0.006772561464458704,0.158067986369133,0.1636476069688797,0.27061453461647034,0.2729053199291229,0.011318505741655827,0.09356146305799484,0,0.5952267646789551,0,1,2.3122501373291016,0.006465017795562744,0.2166399508714676,2.3062446117401123,2.31412935256958,2.3163764476776123,0.007755913306027651,-0.5912440419197083,0.6028831601142883,0.21665658056735992,0.21262194216251373,0.2206413596868515,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:42:53.618156,1310,3,23397.626405270446,1,3,0,LAND_FORMATION_B,2.0,0.16171540319919586,0.008877907879650593,0.009745733812451363,0.16183535754680634,0.17038634419441223,0.2718515694141388,0.27344274520874023,0.01648726500570774,0.08907052874565125,0,0.5874427556991577,0,1,2.3168723583221436,0.012689311988651752,0.21667325496673584,2.3151631355285645,2.3108158111572266,2.3246378898620605,0.0041720629669725895,-0.5832433104515076,0.6171391606330872,0.2165604531764984,0.21292924880981445,0.22053003311157227,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:43:07.547446,1311,3,23399.130875349263,1,3,0,LAND_FORMATION_B,2.0,0.16104678809642792,0.007055925205349922,0.009827520698308945,0.1612095981836319,0.16238410770893097,0.2716236710548401,0.27306240797042847,0.020456155762076378,0.06762810796499252,0,0.5841229557991028,0,1,2.3157665729522705,0.010972797870635986,0.21704213321208954,2.316819190979004,2.316300868988037,2.3141796588897705,0.01796516217291355,-0.5871157646179199,0.6020690202713013,0.21697643399238586,0.21326278150081635,0.22088715434074402,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:43:23.078944,1312,3,23395.181246801374,1,3,0,LAND_FORMATION_B,2.0,0.1622433364391327,0.007231070194393396,0.008838478475809097,0.1623583436012268,0.16637831926345825,0.27006062865257263,0.27101075649261475,0.01332493219524622,0.06812307238578796,0,0.5934220552444458,0,1,2.3175108432769775,0.013092000968754292,0.216722771525383,2.3093323707580566,2.323457956314087,2.319742441177368,0.016443127766251564,-0.5869277119636536,0.609760582447052,0.21675793826580048,0.21268437802791595,0.22072598338127136,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:43:37.784518,1313,3,23393.953503433986,1,3,0,LAND_FORMATION_B,2.0,0.15916350483894348,0.007298214826732874,0.009115142747759819,0.1593271642923355,0.160732239484787,0.2704259753227234,0.2716328799724579,0.01257109921425581,0.07111770659685135,0,0.5913331508636475,0,1,2.313492774963379,0.009645740501582623,0.21679775416851044,2.3152482509613037,2.319115400314331,2.306114435195923,0.014986854046583176,-0.5922837257385254,0.606234073638916,0.21665698289871216,0.21281467378139496,0.2209216058254242,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:43:52.948784,1314,3,23400.884715712382,1,3,0,LAND_FORMATION_B,2.0,0.1583212912082672,0.006427342537790537,0.007919032126665115,0.1584470421075821,0.16011565923690796,0.27198776602745056,0.2763306200504303,0.012491553090512753,0.11097303032875061,0,0.5870762467384338,0,1,2.3122661113739014,0.014210243709385395,0.2163500338792801,2.3156416416168213,2.3110790252685547,2.3100779056549072,0.008255528286099434,-0.5787941217422485,0.6131693124771118,0.21606001257896423,0.21283401548862457,0.22015605866909027,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:44:07.646798,1315,3,23393.64262840809,1,3,0,LAND_FORMATION_B,2.0,0.1607169359922409,0.008876446634531021,0.011496209539473057,0.16088354587554932,0.1650823950767517,0.269878625869751,0.27012985944747925,0.010870146565139294,0.08613178133964539,0,0.5921361446380615,0,1,2.315707206726074,0.010720670223236084,0.21665138006210327,2.321901321411133,2.308011531829834,2.3172085285186768,0.010892079211771488,-0.5817229151725769,0.602992832660675,0.21641147136688232,0.21267147362232208,0.2208711951971054,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:44:22.529358,1316,3,23396.8177160676,1,3,0,LAND_FORMATION_B,2.0,0.15926861763000488,0.006693600211292505,0.008650061674416065,0.15930700302124023,0.16750699281692505,0.274734765291214,0.27693942189216614,0.012513604946434498,0.09828877449035645,0,0.5933234095573425,0,1,2.313558340072632,0.011253595352172852,0.21673019230365753,2.310152530670166,2.30928373336792,2.3212389945983887,0.007341727614402771,-0.5859713554382324,0.612390398979187,0.21651719510555267,0.21313023567199707,0.22054317593574524,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T02:44:35.979453,1317,3,23390.15931518536,1,3,0,LAND_FORMATION_B,2.0,0.161848247051239,0.00688327057287097,0.00827881321310997,0.16198895871639252,0.16496478021144867,0.2726544439792633,0.2758643329143524,0.010243142955005169,0.07675826549530029,0,0.5857179164886475,0,1,2.317064046859741,0.01083312463015318,0.2168613225221634,2.3137800693511963,2.319303035736084,2.318108320236206,0.0184327345341444,-0.5900554060935974,0.6041220426559448,0.2168741524219513,0.21298997104167938,0.2207198590040207,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
