timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,triangle_spacing_error,spacing_uav0_uav1,spacing_uav0_uav2,spacing_uav1_uav2,max_agent_formation_error,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-29T10:32:40.548729,789,3,27860.656663511723,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16749778389930725,0.0030459221452474594,0.002161741256713867,1.0029820203781128,1.002709150314331,1.0007940530776978,0.003723755246028304,0.16752509772777557,0.16873282194137573,0.2732957601547241,0.276683509349823,0.01450314000248909,0.06542600691318512,0,1.0007940530776978,0,1,2.536651849746704,0.012396742589771748,0.21856315433979034,3.1160364151000977,2.2482593059539795,2.2456600666046143,0.014088681899011135,-0.4888344705104828,0.5119360089302063,0.21781443059444427,0.21575233340263367,0.2221226990222931,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:32:53.573716,790,3,27851.815191010122,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16476251184940338,0.007822864688932896,0.014088153839111328,1.0205460786819458,1.012019157409668,1.0096992254257202,0.00988967064768076,0.16484564542770386,0.17129826545715332,0.27160483598709106,0.27321118116378784,0.016262954100966454,0.1107332706451416,0,1.0096992254257202,0,1,2.5334365367889404,0.010209689848124981,0.21861016750335693,3.121453046798706,2.236128330230713,2.2427287101745605,0.01208942849189043,-0.49555715918540955,0.5140967965126038,0.21835395693778992,0.2152726948261261,0.22220386564731598,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:33:07.090900,791,3,27858.40074694441,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16609592735767365,0.007386109326034784,0.0019480586051940918,0.9996213912963867,0.9961107969284058,0.9984236359596252,0.009219998493790627,0.16614633798599243,0.1749994307756424,0.2725692689418793,0.2754271328449249,0.01640208810567856,0.11925075203180313,0,0.9961107969284058,0,1,2.53436017036438,0.016110887750983238,0.2188102751970291,3.110349655151367,2.23990797996521,2.2528231143951416,0.010999014601111412,-0.4804929196834564,0.5178265571594238,0.21876104176044464,0.21562780439853668,0.2220420092344284,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:33:21.241634,792,3,27857.328886250034,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16738101840019226,0.00397402374073863,0.004107415676116943,0.9982741475105286,1.0064913034439087,0.9958949089050293,0.00542534701526165,0.1674349457025528,0.1686769723892212,0.271279901266098,0.2739129364490509,0.011644371785223484,0.054312776774168015,0,0.9958949089050293,0,1,2.5367271900177,0.007467150688171387,0.2187618613243103,3.1167008876800537,2.250215768814087,2.24326491355896,0.006003038492053747,-0.489725798368454,0.5061241984367371,0.21847158670425415,0.21569837629795074,0.222115620970726,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:33:35.775193,793,3,27857.087378912034,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1653309464454651,0.005040817428380251,0.0013835032780965169,1.0012421607971191,1.0013145208358765,1.001593828201294,0.006118004210293293,0.16540378332138062,0.16706131398677826,0.2688201367855072,0.270522803068161,0.010942653752863407,0.10201016813516617,0,1.0012421607971191,0,1,2.5340631008148193,0.008142173290252686,0.218911275267601,3.112076997756958,2.2485158443450928,2.2415964603424072,0.012090535834431648,-0.4946053922176361,0.5069413781166077,0.21844007074832916,0.21574042737483978,0.2225532978773117,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:33:51.248315,794,3,27861.190076247363,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16576454043388367,0.0054667312651872635,0.004388153553009033,1.0113526582717896,0.9996920228004456,1.001503825187683,0.0081444988027215,0.1657680720090866,0.17264485359191895,0.27508023381233215,0.2771306335926056,0.014114230871200562,0.07105576246976852,0,0.9996920228004456,0,1,2.534710645675659,0.007440894842147827,0.2188098281621933,3.1160335540771484,2.237372636795044,2.250725746154785,0.007494496181607246,-0.49328169226646423,0.5081098675727844,0.21889512240886688,0.2153509557247162,0.22218339145183563,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:34:07.185819,795,3,27863.01188321962,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16647396981716156,0.0065232752822339535,0.007817089557647705,1.0044758319854736,0.9948286414146423,0.9861959218978882,0.00961435679346323,0.16659139096736908,0.17076429724693298,0.27278462052345276,0.2740643322467804,0.01322245690971613,0.10392289608716965,0,0.9861959218978882,0,1,2.5354220867156982,0.0107605354860425,0.21872203052043915,3.1151397228240967,2.2424917221069336,2.2486348152160645,0.013669810257852077,-0.4837709069252014,0.5023826956748962,0.21857163310050964,0.21541902422904968,0.2221754491329193,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:34:22.271162,796,3,27854.16216329605,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1650993973016739,0.0049043376930058,0.0036683479944864907,1.0079883337020874,0.9992947578430176,1.0023114681243896,0.00709806801751256,0.16510312259197235,0.1720796525478363,0.2711832523345947,0.2716682255268097,0.011832627467811108,0.09789537638425827,0,0.9992947578430176,0,1,2.5333120822906494,0.01351503562182188,0.21895241737365723,3.1130268573760986,2.23756742477417,2.249342203140259,0.01251083891838789,-0.487093985080719,0.5151282548904419,0.2185201495885849,0.21600556373596191,0.22233150899410248,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:34:35.712678,797,3,27853.919023602622,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16830876469612122,0.007527735084295273,0.008437812328338623,1.0054807662963867,0.9969536066055298,0.9832137227058411,0.010827912017703056,0.16847972571849823,0.1712120920419693,0.2731938362121582,0.27513471245765686,0.012936730869114399,0.09915447235107422,0,0.9832137227058411,0,1,2.5374233722686768,0.011844952590763569,0.2189488559961319,3.1188974380493164,2.24457049369812,2.2488021850585938,0.015133189037442207,-0.4813879728317261,0.5017896294593811,0.21869345009326935,0.2154315710067749,0.22272159159183502,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:34:50.768515,798,3,27860.915992708018,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16305170953273773,0.0057141599245369434,0.0012177824974060059,1.000593662261963,0.9984368681907654,0.9985034465789795,0.007090039551258087,0.16307826340198517,0.1700678914785385,0.27112582325935364,0.273220419883728,0.011033114977180958,0.08661767095327377,0,0.9984368681907654,0,1,2.5309505462646484,0.006421247962862253,0.21943609416484833,3.1082029342651367,2.237748861312866,2.2468996047973633,0.0025731176137924194,-0.4908733665943146,0.5075640082359314,0.21900248527526855,0.21618568897247314,0.22312010824680328,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:35:06.128200,799,3,27860.546916170424,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16909153759479523,0.005151636432856321,0.005126694838205974,1.005519986152649,0.9993842840194702,0.9907556176185608,0.007288218941539526,0.16916382312774658,0.17137718200683594,0.2722446322441101,0.2749543786048889,0.015200018882751465,0.11021298915147781,0,0.9907556176185608,0,1,2.538093328475952,0.01434647012501955,0.21902142465114594,3.119088888168335,2.246584892272949,2.2486062049865723,0.017302395775914192,-0.48249390721321106,0.5082309246063232,0.2187035083770752,0.21540802717208862,0.2229527235031128,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:35:21.168668,800,3,27861.282110814987,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16504767537117004,0.006216464564204216,0.006039659182230632,0.9974069595336914,1.0125235319137573,0.996997594833374,0.007784511893987656,0.1651603728532791,0.16713351011276245,0.2733474373817444,0.2739172577857971,0.009673471562564373,0.08889808505773544,0,0.996997594833374,0,1,2.533343553543091,0.010699838399887085,0.21917353570461273,3.1150963306427,2.248121500015259,2.2368125915527344,0.007144839968532324,-0.48597395420074463,0.5109286308288574,0.21856138110160828,0.21555572748184204,0.2234034687280655,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:35:36.648390,801,3,27859.271430716362,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16497357189655304,0.0050453743897378445,0.0038947463035583496,0.9989646673202515,1.0086798667907715,0.998030960559845,0.005495562683790922,0.1650484949350357,0.1660996526479721,0.2713909447193146,0.2717253863811493,0.011816230602562428,0.06946916878223419,0,0.998030960559845,0,1,2.5332276821136475,0.008314162492752075,0.21944104135036469,3.1138858795166016,2.2445452213287354,2.2412521839141846,0.003717286977916956,-0.48838168382644653,0.5096068978309631,0.21923154592514038,0.21525201201438904,0.22383953630924225,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:35:50.676495,802,3,27862.59134858491,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16686773300170898,0.005548615474253893,0.009000857671101889,1.0095001459121704,1.0123704671859741,1.0051319599151611,0.0067793806083500385,0.1669408082962036,0.17069688439369202,0.27273744344711304,0.2737574875354767,0.019756311550736427,0.06682277470827103,0,1.0051319599151611,0,1,2.5355327129364014,0.0103243887424469,0.21929441392421722,3.1203083992004395,2.24583101272583,2.2404582500457764,0.01152776088565588,-0.4928207993507385,0.512266218662262,0.21903027594089508,0.21550408005714417,0.22334887087345123,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:36:06.800641,803,3,27851.281800982517,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16862618923187256,0.008096027188003063,0.010820984840393066,1.0125641822814941,1.0110738277435303,0.9911750555038452,0.010810049250721931,0.16873584687709808,0.17488542199134827,0.27443280816078186,0.27579185366630554,0.015372983179986477,0.10810031741857529,0,0.9911750555038452,0,1,2.537367820739746,0.012716551311314106,0.2194700390100479,3.1254491806030273,2.239318370819092,2.24733567237854,0.008975855074822903,-0.480971097946167,0.5101448893547058,0.21918964385986328,0.21597471833229065,0.223245769739151,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:36:22.150074,804,3,27858.37339686271,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1717352420091629,0.005465687718242407,0.003692030906677246,0.9962437152862549,1.0023517608642578,1.0049680471420288,0.00632003927603364,0.17179441452026367,0.17583775520324707,0.2708394527435303,0.27350133657455444,0.021472329273819923,0.07444117218255997,0,0.9962437152862549,0,1,2.5416147708892822,0.004962921142578125,0.21952395141124725,3.1174545288085938,2.253843069076538,2.2535464763641357,0.0010865532094612718,-0.49556764960289,0.5093698501586914,0.21915856003761292,0.215791717171669,0.22362157702445984,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:36:36.916364,805,3,27861.367175266114,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16716894507408142,0.00551757775247097,0.0070399244626363116,1.0085408687591553,1.0125086307525635,0.9999297261238098,0.00640338147059083,0.16722317039966583,0.1711539924144745,0.2713259756565094,0.27328816056251526,0.018105605617165565,0.09484675526618958,0,0.9999297261238098,0,1,2.5361554622650146,0.0062002441845834255,0.21929220855236053,3.121598720550537,2.2428934574127197,2.243973970413208,0.002899731043726206,-0.492098867893219,0.5077998638153076,0.2185993790626526,0.21573886275291443,0.2235383689403534,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:36:50.787011,806,3,27854.7319386664,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16718930006027222,0.00893158558756113,0.011984705924987793,1.0167142152786255,1.0082825422286987,0.9890426397323608,0.00939320120960474,0.16730619966983795,0.17484411597251892,0.2708894908428192,0.2710570991039276,0.01848822832107544,0.0892830565571785,0,0.9890426397323608,0,1,2.536283254623413,0.00698805833235383,0.21909363567829132,3.1252949237823486,2.239166021347046,2.2443883419036865,0.009630883112549782,-0.4888307452201843,0.5001640319824219,0.21928377449512482,0.21489228308200836,0.22310489416122437,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:37:06.629688,807,3,27853.54605291428,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1696963906288147,0.00686912564560771,0.0052184661229451495,1.007921814918518,1.0061213970184326,0.9983878135681152,0.008730757050216198,0.16974596679210663,0.17523112893104553,0.2712496221065521,0.27234235405921936,0.007828127592802048,0.12451712042093277,0,0.9983878135681152,0,1,2.539048910140991,0.006773491855710745,0.21953819692134857,3.122081756591797,2.241983652114868,2.2530815601348877,0.001502766041085124,-0.4897400140762329,0.5085577368736267,0.21953938901424408,0.215776264667511,0.22329892218112946,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:37:19.774313,808,3,27855.42749629616,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1689065545797348,0.005190607625991106,0.006922225157419841,1.007002353668213,1.0071032047271729,0.9933388829231262,0.006516209337860346,0.16897039115428925,0.1722661703824997,0.2733897864818573,0.2759917378425598,0.010244525969028473,0.08454066514968872,0,0.9933388829231262,0,1,2.5379884243011475,0.008436848409473896,0.21954363584518433,3.1220242977142334,2.247199296951294,2.244741439819336,0.009814197197556496,-0.48890420794487,0.5044005513191223,0.21949701011180878,0.21563728153705597,0.22349661588668823,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:37:34.915427,809,3,27854.945756232548,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1672220230102539,0.004507927224040031,0.005435546239217122,1.0017924308776855,1.0095078945159912,1.0050063133239746,0.006490460596978664,0.16729263961315155,0.1676107943058014,0.2727750241756439,0.27326586842536926,0.012873377650976181,0.12078261375427246,0,1.0017924308776855,0,1,2.535458564758301,0.013094048015773296,0.21967382729053497,3.116197347640991,2.2479450702667236,2.2422330379486084,0.011251432821154594,-0.48846158385276794,0.5164923071861267,0.2192307412624359,0.21562537550926208,0.22416535019874573,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:37:49.982861,810,3,27853.632479040552,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16734826564788818,0.009856372140347958,0.012194991111755371,0.991427481174469,1.011483907699585,0.9834714531898499,0.013389951549470425,0.16764472424983978,0.16963844001293182,0.2691694498062134,0.27261441946029663,0.006767991930246353,0.16610316932201385,0,0.9834714531898499,0,1,2.5363550186157227,0.006056457757949829,0.21933023631572723,3.1179556846618652,2.250727415084839,2.240381956100464,-0.0014404060784727335,-0.48188796639442444,0.501497745513916,0.21918295323848724,0.21547843515872955,0.2233293354511261,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:38:05.823905,811,3,27859.49223287907,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16354024410247803,0.008165244944393635,0.009498417377471924,1.014065146446228,1.0040068626403809,0.9895767569541931,0.010860747657716274,0.1636248230934143,0.16852940618991852,0.2726413905620575,0.2733171284198761,0.014270261861383915,0.16658012568950653,0,0.9895767569541931,0,1,2.5319466590881348,0.004993647336959839,0.21899133920669556,3.118220329284668,2.2333037853240967,2.2443156242370605,0.00530900526791811,-0.4899034798145294,0.4995754063129425,0.21877627074718475,0.2148420512676239,0.2233557105064392,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:38:20.536540,812,3,27865.619142798678,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16688138246536255,0.007041579578071833,0.007745265960693359,1.008895754814148,0.9979354739189148,0.9877244830131531,0.009652211330831051,0.16697974503040314,0.17246899008750916,0.269521027803421,0.270647794008255,0.019407665356993675,0.07959053665399551,0,0.9877244830131531,0,1,2.5351006984710693,0.01579633355140686,0.21918350458145142,3.117421865463257,2.2382431030273438,2.24963641166687,0.016507187858223915,-0.47837382555007935,0.5092556476593018,0.21854810416698456,0.21569767594337463,0.22330474853515625,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T10:38:36.696873,813,3,27850.509290090777,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1687801331281662,0.007441580295562744,0.007940848668416342,0.9903608560562134,0.9983694553375244,0.9874471426010132,0.009900550357997417,0.1689249873161316,0.1723351627588272,0.27040669322013855,0.2706475555896759,0.020670734345912933,0.06761883944272995,0,0.9874471426010132,0,1,2.5379462242126465,0.008672247640788555,0.21936273574829102,3.1133549213409424,2.250761032104492,2.249722957611084,0.0039010141044855118,-0.48265019059181213,0.5047659277915955,0.21930411458015442,0.21551595628261566,0.22326818108558655,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
