timestamp,episode,stage,reward,success,phase,phase_name,center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z
2026-06-14T10:27:49.258101,81,1,-45547.68241437734,1,2,triangle_to_goal,0.1676214039325714,0.1678851842880249,0.1678851842880249,0.06062002976735433,0.7669487595558167,0.18380247056484222,0.18329556286334991,0.269497811794281,0.05097886919975281,0,1.095536231994629,0,0.015899255871772766,1,6.833395004272461,-0.010661065578460693,1.0150350332260132
2026-06-14T10:27:56.187904,82,1,-15757.751632947553,0,1,start_hover,0.37486305832862854,0.3749000132083893,0.3749000132083893,0.017499248186747234,0.014794434420764446,0.11348072439432144,0.10566270351409912,0.26009267568588257,0.052499547600746155,0,1.1938821077346802,0,5.939602851867676e-05,1,0.37462130188941956,-0.002412219764664769,1.0132431983947754
2026-06-14T10:28:00.755199,83,1,-58453.3888594271,1,2,triangle_to_goal,0.19365227222442627,0.19377489387989044,0.19377489387989044,0.020577669143676758,0.6571753025054932,0.20750392973423004,0.20608234405517578,0.3132129907608032,0.08054089546203613,0,1.1969844102859497,0,0.013646185398101807,1,6.807102203369141,-0.007669031620025635,1.0152587890625
2026-06-14T10:28:04.663356,84,1,-45359.44628882192,1,2,triangle_to_goal,0.16559816896915436,0.16561025381088257,0.16561025381088257,0.02318076292673747,0.7601799964904785,0.18152517080307007,0.179063081741333,0.26155194640159607,0.07422181218862534,0,1.1964010000228882,0,0.015737593173980713,1,6.835859298706055,-0.01552039384841919,1.0154823064804077
2026-06-14T10:28:11.539753,85,1,-14540.03874261547,0,1,start_hover,0.37298956513404846,0.3730279207229614,0.3730279207229614,0.031079610188802082,0.021511748433113098,0.11337697505950928,0.10637114197015762,0.25435671210289,0.06083913519978523,0,1.195120930671692,0,0.00025093555450439453,1,0.37261727452278137,0.009193082340061665,1.0138943195343018
2026-06-14T10:28:16.091624,86,1,-58587.073001688674,1,2,triangle_to_goal,0.19501666724681854,0.19511853158473969,0.19511853158473969,0.06608569622039795,0.6563681364059448,0.20108400285243988,0.19910216331481934,0.2663261294364929,0.07446813583374023,0,1.1963139772415161,0,0.013648614287376404,1,6.805683612823486,-0.004689037799835205,1.0158320665359497
2026-06-14T10:28:20.064598,87,1,-45721.19669231851,1,2,triangle_to_goal,0.1741327941417694,0.17423467338085175,0.17423467338085175,0.031887213389078774,0.7612907886505127,0.19015954434871674,0.18675945699214935,0.2825452983379364,0.09368279576301575,0,1.136634349822998,0,0.015795350074768066,1,6.8267059326171875,-0.005968213081359863,1.0159929990768433
2026-06-14T10:28:27.032383,88,1,-17579.11334159232,0,2,triangle_to_goal,6.574734210968018,6.574735164642334,6.574735164642334,0.03136575222015381,0.48024436831474304,0.240726038813591,0.23708891868591309,0.3390059769153595,0.056587543338537216,0,1.2039201259613037,0,0.0,0,0.42528650164604187,-0.005183517932891846,1.0155006647109985
2026-06-14T10:28:31.478319,89,1,-57878.464506517535,1,2,triangle_to_goal,0.1925055831670761,0.19262172281742096,0.19262172281742096,0.07659212748209636,0.669590413570404,0.19880878925323486,0.19517038762569427,0.2658844590187073,0.051557574421167374,0,1.0593675374984741,0,0.013912096619606018,1,6.808488368988037,-0.011304914951324463,1.0159341096878052
2026-06-14T10:28:35.417679,90,1,-45421.11348892677,1,2,triangle_to_goal,0.16827581822872162,0.16840910911560059,0.16840910911560059,0.03256805737813314,0.7618845105171204,0.18435056507587433,0.18211011588573456,0.2871645390987396,0.07604338973760605,0,1.12661612033844,0,0.015823349356651306,1,6.832561016082764,-0.0044942498207092285,1.0161473751068115
2026-06-14T10:28:42.444415,91,1,-14553.831476090501,0,1,start_hover,0.3648744225502014,0.3649430572986603,0.3649430572986603,0.023692766825358074,0.02373417280614376,0.11073590070009232,0.10792011022567749,0.19108201563358307,0.07498910278081894,0,1.1891095638275146,0,0.00037091970443725586,1,0.36460474133491516,-0.0017350116977468133,1.013918399810791
2026-06-14T10:28:47.115579,92,1,-58674.6806584716,1,2,triangle_to_goal,0.19218985736370087,0.1923166662454605,0.1923166662454605,0.019583781560262043,0.6442881226539612,0.20577853918075562,0.20380236208438873,0.2283380776643753,0.06859206408262253,0,1.1568453311920166,0,0.013377547264099121,1,6.808534622192383,-0.006716032978147268,1.0152591466903687
2026-06-14T10:28:51.078372,93,1,-45791.6555994387,1,2,triangle_to_goal,0.1626044362783432,0.1627895087003708,0.1627895087003708,0.0063628355662028,0.7602419257164001,0.1786649227142334,0.17666704952716827,0.24772317707538605,0.07571762800216675,0,1.1941803693771362,0,0.01579095423221588,1,6.8382439613342285,-0.00462794303894043,1.01593017578125
2026-06-14T10:28:57.997309,94,1,-14744.15522625821,0,1,start_hover,0.37363550066947937,0.3736729323863983,0.3736729323863983,0.012260675430297852,0.01736132614314556,0.11329483240842819,0.10838118940591812,0.25111547112464905,0.05758434161543846,0,1.1959228515625,0,0.0002765953540802002,1,0.37336504459381104,-0.00025633969926275313,1.014211654663086
2026-06-14T10:29:02.560265,95,1,-58751.61708960798,1,2,triangle_to_goal,0.2013339251279831,0.20143751800060272,0.20143751800060272,0.016817569732666016,0.6474960446357727,0.2149333953857422,0.214303120970726,0.24205632507801056,0.07036945223808289,0,1.1897892951965332,0,0.013404041528701782,1,6.799591541290283,-0.012224952690303326,1.014911413192749
2026-06-14T10:29:06.587095,96,1,-46051.484024830235,1,2,triangle_to_goal,0.1727709174156189,0.1729104071855545,0.1729104071855545,0.02288369337717692,0.7582051157951355,0.18873494863510132,0.18599486351013184,0.2922723591327667,0.07680057734251022,0,1.1772555112838745,0,0.01573370397090912,1,6.828044891357422,-0.0065500736236572266,1.0154379606246948
2026-06-14T10:29:13.481237,97,1,-19320.029686090314,0,2,triangle_to_goal,6.431804180145264,6.431806564331055,6.431806564331055,0.013418197631835938,0.6069253087043762,0.240570068359375,0.2355530709028244,0.3571678400039673,0.04420262575149536,0,1.2016959190368652,0,0.0,0,0.5682122111320496,-0.004153072834014893,1.0138096809387207
2026-06-14T10:29:18.186864,98,1,-57486.2836909254,1,2,triangle_to_goal,0.18814904987812042,0.18835152685642242,0.18835152685642242,0.02659916877746582,0.6758084893226624,0.20236431062221527,0.20042134821414948,0.2750789225101471,0.052939753979444504,0,1.189151406288147,0,0.01397770643234253,1,6.813000202178955,-0.01470881700515747,1.0146557092666626
2026-06-14T10:29:22.194091,99,1,-45347.09304675874,1,2,triangle_to_goal,0.17262141406536102,0.17295420169830322,0.17295420169830322,0.0484236478805542,0.7621322274208069,0.18876026570796967,0.18570686876773834,0.28664055466651917,0.05553463473916054,0,1.0941516160964966,0,0.015836909413337708,1,6.828183650970459,-0.007074832916259766,1.0150744915008545
2026-06-14T10:29:29.124803,100,1,-18666.427854842397,0,2,triangle_to_goal,6.508601665496826,6.508604049682617,6.508604049682617,0.01482089360555013,0.596876859664917,0.24053119122982025,0.23736637830734253,0.3419356644153595,0.06753813475370407,0,1.194746494293213,0,0.0,0,0.49141278862953186,-0.0016506314277648926,1.0134936571121216
2026-06-14T10:29:33.865899,101,1,-57109.61357168719,1,2,triangle_to_goal,0.18623463809490204,0.18636281788349152,0.18636281788349152,0.015485008557637533,0.6606635451316833,0.2001355141401291,0.19793371856212616,0.2551099359989166,0.0835898146033287,0,1.1939988136291504,0,0.01371222734451294,1,6.81462287902832,-0.011204401962459087,1.0138969421386719
2026-06-14T10:29:38.312387,102,1,-45336.07067081769,1,2,triangle_to_goal,0.15752461552619934,0.15769003331661224,0.15769003331661224,0.026535908381144207,0.7752470970153809,0.17383618652820587,0.17303596436977386,0.2584536373615265,0.07973779737949371,0,1.1479897499084473,0,0.01608516275882721,1,6.843470096588135,-0.010678927414119244,1.014083743095398
2026-06-14T10:29:45.205351,103,1,-18113.656013963166,0,2,triangle_to_goal,6.564361572265625,6.5643630027771,6.5643630027771,0.015821178754170735,0.4993990361690521,0.24059690535068512,0.23833000659942627,0.31128403544425964,0.08952909708023071,0,1.2051175832748413,0,0.0,0,0.4356546401977539,-0.000996669172309339,1.0146404504776
2026-06-14T10:29:49.787276,104,1,-57635.47349993703,1,2,triangle_to_goal,0.18825030326843262,0.18866688013076782,0.18866688013076782,0.044307430585225425,0.6604347229003906,0.20028460025787354,0.1990058422088623,0.23593980073928833,0.053443506360054016,0,1.1213257312774658,0,0.013734951615333557,1,6.812467098236084,-0.008878489024937153,1.0138115882873535
2026-06-14T10:29:53.710841,105,1,-45432.231128728214,1,2,triangle_to_goal,0.16491064429283142,0.16514912247657776,0.16514912247657776,0.03885324796040853,0.7702575325965881,0.1811511516571045,0.17955775558948517,0.23355232179164886,0.047755926847457886,0,1.1526943445205688,0,0.01599520444869995,1,6.835936069488525,-0.008867502212524414,1.014139175415039
2026-06-14T10:30:01.633538,106,1,-17845.272205690566,0,2,triangle_to_goal,6.5195441246032715,6.519545078277588,6.519545078277588,0.008043726285298666,0.5880711078643799,0.24055296182632446,0.236976757645607,0.3328206241130829,0.09734686464071274,0,1.1863898038864136,0,0.0,0,0.48047158122062683,-0.002898355247452855,1.0140167474746704
2026-06-14T10:30:06.151824,107,1,-57432.3370923634,1,2,triangle_to_goal,0.18870484828948975,0.18905003368854523,0.18905003368854523,0.047150492668151855,0.6611179709434509,0.20272375643253326,0.20274710655212402,0.25047698616981506,0.08539313822984695,0,1.0913913249969482,0,0.013741567730903625,1,6.812173366546631,-0.011481503956019878,1.0141013860702515
2026-06-14T10:30:10.595907,108,1,-45382.87561113841,1,2,triangle_to_goal,0.16072899103164673,0.16090579330921173,0.16090579330921173,0.019066373507181805,0.768714189529419,0.17691238224506378,0.17518748342990875,0.2863021790981293,0.07545281201601028,0,1.20160710811615,0,0.015944689512252808,1,6.840137481689453,-0.008257289417088032,1.0144776105880737
2026-06-14T10:30:17.568057,109,1,-26711.049905303484,0,2,triangle_to_goal,6.007809638977051,6.007811069488525,6.007811069488525,0.015496134757995605,0.5453770756721497,0.24066103994846344,0.23640291392803192,0.34930703043937683,0.07122066617012024,0,1.2017124891281128,0,0.0,0,0.992210865020752,-0.00530610466375947,1.0148884057998657
2026-06-14T10:30:22.288717,110,1,-55512.55444844219,1,2,triangle_to_goal,0.1842937171459198,0.18446068465709686,0.18446068465709686,0.031041304270426433,0.6910738945007324,0.19885270297527313,0.1969214230775833,0.24070079624652863,0.06300167739391327,0,1.1275010108947754,0,0.014353722333908081,1,6.816461563110352,-0.009027540683746338,1.014011263847351
2026-06-14T10:30:26.675100,111,1,-44605.86698773592,1,2,triangle_to_goal,0.16469883918762207,0.1653907150030136,0.1653907150030136,0.046521782875061035,0.7793655395507812,0.18126046657562256,0.17884103953838348,0.22732265293598175,0.07710889726877213,0,1.1145291328430176,0,0.016128063201904297,1,6.836400985717773,-0.01248339843004942,1.0143260955810547
2026-06-14T10:30:33.619213,112,1,-16647.29759415033,0,1,start_hover,0.37368515133857727,0.3737090528011322,0.3737090528011322,0.01936606566111247,0.021332954987883568,0.113493412733078,0.11075245589017868,0.2630957067012787,0.07350222766399384,0,1.1655080318450928,0,0.0003413259983062744,1,0.3733649253845215,0.0018633207073435187,1.0153545141220093
2026-06-14T10:30:38.271346,113,1,-57607.355570104395,1,2,triangle_to_goal,0.19517922401428223,0.1955384612083435,0.1955384612083435,0.02536189556121826,0.6776890754699707,0.20953474938869476,0.20846468210220337,0.2652914226055145,0.06921881437301636,0,1.14290452003479,0,0.01407720148563385,1,6.80561637878418,-0.010811586864292622,1.013893961906433
2026-06-14T10:30:42.338792,114,1,-45654.40359602483,1,2,triangle_to_goal,0.16002550721168518,0.16033782064914703,0.16033782064914703,0.0448989470799764,0.7699502110481262,0.17630572617053986,0.1758236140012741,0.2895435690879822,0.06605731695890427,0,1.1174613237380981,0,0.01601622998714447,1,6.840677738189697,-0.004884143825620413,1.0141677856445312
2026-06-14T10:30:49.388093,115,1,-14543.289521386607,0,1,start_hover,0.36952394247055054,0.3696209490299225,0.3696209490299225,0.03339203198750814,0.026713289320468903,0.11306503415107727,0.10779285430908203,0.25392019748687744,0.06091885641217232,0,1.191146969795227,0,0.0004400014877319336,1,0.3689751923084259,0.013546109199523926,1.014891266822815
2026-06-14T10:30:53.954261,116,1,-58618.5140123658,1,2,triangle_to_goal,0.1924625039100647,0.1927051693201065,0.1927051693201065,0.03393956025441488,0.659605085849762,0.20640408992767334,0.20331735908985138,0.28317299485206604,0.08222753554582596,0,1.1212108135223389,0,0.013720065355300903,1,6.80835485458374,-0.01165163516998291,1.013348937034607
2026-06-14T10:30:57.975036,117,1,-45945.08808101666,1,2,triangle_to_goal,0.16628549993038177,0.16688509285449982,0.16688509285449982,0.041933298110961914,0.7634305953979492,0.18245667219161987,0.17879027128219604,0.28253090381622314,0.07687251269817352,0,1.0961178541183472,0,0.015837982296943665,1,6.835050106048584,-0.015937408432364464,1.0137258768081665
2026-06-14T10:31:04.890075,118,1,-14452.62920915699,0,1,start_hover,0.37512776255607605,0.3752211630344391,0.3752211630344391,0.012792865435282389,0.017449093982577324,0.11402132362127304,0.11169732362031937,0.21927960216999054,0.08590482920408249,0,1.1986218690872192,0,0.0002570152282714844,1,0.3748033940792084,-0.002381483791396022,1.0154141187667847
2026-06-14T10:31:09.450098,119,1,-59364.21417482317,1,2,triangle_to_goal,0.19792740046977997,0.19802075624465942,0.19802075624465942,0.04671029249827067,0.6636191010475159,0.20527160167694092,0.20342308282852173,0.21917247772216797,0.06939027458429337,0,1.1988052129745483,0,0.01378960907459259,1,6.802845478057861,-0.01163234282284975,1.0130399465560913
2026-06-14T10:31:13.431840,120,1,-46210.745599226524,1,2,triangle_to_goal,0.16499997675418854,0.16538870334625244,0.16538870334625244,0.050308942794799805,0.7499925494194031,0.17916178703308105,0.1752842664718628,0.2686440050601959,0.0893128290772438,0,1.1697567701339722,0,0.015566468238830566,1,6.835893154144287,-0.010721246711909771,1.0133787393569946
2026-06-14T10:31:20.337254,121,1,-17853.38256838193,0,2,triangle_to_goal,6.531978130340576,6.531980514526367,6.531980514526367,0.020639459292093914,0.5805101990699768,0.24061302840709686,0.23541955649852753,0.32772472500801086,0.0719805583357811,0,1.1839005947113037,0,0.0,0,0.4680379331111908,-0.0006783008575439453,1.0145965814590454
2026-06-14T10:31:24.952675,122,1,-57542.427768839654,1,2,triangle_to_goal,0.18783777952194214,0.18894892930984497,0.18894892930984497,0.08409468332926433,0.6453649401664734,0.18866939842700958,0.18561547994613647,0.2778697907924652,0.0702301636338234,0,1.0457103252410889,0,0.013426408171653748,1,6.8130059242248535,-0.012719531543552876,1.0124281644821167
2026-06-14T10:31:28.914213,123,1,-45795.200380220194,1,2,triangle_to_goal,0.16945713758468628,0.17029248178005219,0.17029248178005219,0.0574042002360026,0.7512605786323547,0.1854335069656372,0.18290215730667114,0.24268610775470734,0.05284948647022247,0,1.0533074140548706,0,0.01562468707561493,1,6.831450939178467,-0.011960268020629883,1.0128017663955688
2026-06-14T10:31:35.731261,124,1,-14659.197606370912,0,2,triangle_to_goal,6.633150100708008,6.633157253265381,6.633157253265381,0.02955671151479085,0.04472305253148079,0.24085529148578644,0.23778624832630157,0.23842863738536835,0.0910654067993164,0,1.1771717071533203,0,0.0,0,0.3668718636035919,-3.57826538674999e-05,1.0169919729232788
2026-06-14T10:31:40.420363,125,1,-58136.21103230658,1,2,triangle_to_goal,0.1895342320203781,0.18979783356189728,0.18979783356189728,0.06645047664642334,0.6416775584220886,0.19128228724002838,0.18840067088603973,0.265076607465744,0.07590322196483612,0,1.133118748664856,0,0.01333799958229065,1,6.811275005340576,-0.01248904038220644,1.012252688407898
2026-06-14T10:31:44.315576,126,1,-46140.60102293555,1,2,triangle_to_goal,0.1730113923549652,0.17322534322738647,0.17322534322738647,0.036845008532206215,0.7573369145393372,0.18891531229019165,0.18651489913463593,0.2604796886444092,0.05913267657160759,0,1.1211771965026855,0,0.015708819031715393,1,6.828098297119141,-0.015041490085422993,1.0125099420547485
2026-06-14T10:31:51.267354,127,1,-19775.69617234131,0,2,triangle_to_goal,6.452539443969727,6.452541351318359,6.452541351318359,0.023607055346171062,0.5982187390327454,0.24073874950408936,0.23751430213451385,0.32310494780540466,0.07801157981157303,0,1.191306233406067,0,0.0,0,0.5474838614463806,-0.010632376186549664,1.0137144327163696
2026-06-14T10:31:55.761293,128,1,-57620.49732054539,1,2,triangle_to_goal,0.1937590390443802,0.19397211074829102,0.19397211074829102,0.041964968045552574,0.6661431193351746,0.20633234083652496,0.20392362773418427,0.25149890780448914,0.041665032505989075,0,1.1198452711105347,0,0.013855502009391785,1,6.806784152984619,-0.007420063018798828,1.0124555826187134
