timestamp,episode,stage,stage_name,reward,success,phase,phase_name,center_error,formation_error,spacing_error,mean_speed,mean_cmd_speed,mean_correction,collision_count,min_pair_dist,min_obstacle_margin,obstacle_collision_count,episode_obstacle_collision_count,obstacle_near_miss_count,episode_near_miss_count,max_spacing_during_danger,max_shape_error_during_danger,obstacle_clear,crashed,formation_safe
2026-07-06T01:24:30.376878,90,4,soft_center_range_marl,13836.829747887732,1,4,landing,0.9514578580856323,0.2189643532037735,0.2613859176635742,0.19892261922359467,0.15239490568637848,0.19833701848983765,0,0.7553877234458923,4.101064453125,0,0,0,76,0.18390039602915445,0.14874427020549774,1,0,0
2026-07-06T01:24:34.107292,91,4,soft_center_range_marl,1711.7031865022784,1,4,landing,1.0526493787765503,0.27836838364601135,0.31535182396570843,0.2165464162826538,0.15466754138469696,0.18084092438220978,0,0.6845384240150452,4.260246524810791,0,0,0,71,0.2249830961227417,0.18445324897766113,1,0,0
2026-07-06T01:24:37.786724,92,4,soft_center_range_marl,-6969.139703973632,1,4,landing,1.1540014743804932,0.35330668091773987,0.3730742335319519,0.20699775218963623,0.15527111291885376,0.17650175094604492,0,0.6023500561714172,4.381798992156982,0,0,0,67,0.29226062695185345,0.25130975246429443,1,0,0
2026-07-06T01:24:42.672414,93,4,soft_center_range_marl,-28351.631490848507,0,3,goal_hover,1.272567629814148,0.4764370918273926,0.4053861101468404,0.01646752841770649,0.13912896811962128,0.25755155086517334,0,0.5957766175270081,4.553739795684814,0,0,0,66,0.3453247547149658,0.3153725862503052,1,0,0
2026-07-06T01:24:47.162471,94,4,soft_center_range_marl,43870.78604387341,1,4,landing,0.8389464616775513,0.15378344058990479,0.20000831286112467,0.1675456315279007,0.150770902633667,0.2037850171327591,0,0.8571746349334717,3.927799949645996,0,0,0,82,0.12499986092249553,0.10121998190879822,1,0,1
2026-07-06T01:24:51.014202,95,4,soft_center_range_marl,45761.32477318315,1,4,landing,0.9282791018486023,0.20299078524112701,0.24334428707758585,0.18251192569732666,0.152094766497612,0.16960005462169647,0,0.8202030658721924,4.037027130126953,0,0,0,75,0.11274731159210205,0.08096399903297424,1,0,1
2026-07-06T01:24:54.783264,96,4,soft_center_range_marl,-743.9546557252938,1,4,landing,1.0645009279251099,0.2970219850540161,0.3304481506347656,0.20311613380908966,0.15222525596618652,0.18889088928699493,0,0.7095378637313843,4.22091079711914,0,0,0,72,0.26642435789108276,0.2175651639699936,1,0,0
2026-07-06T01:24:58.580517,97,4,soft_center_range_marl,-8970.686627885705,1,4,landing,1.1661180257797241,0.36148393154144287,0.3724928100903829,0.21028785407543182,0.1545616090297699,0.2037651687860489,0,0.6302936673164368,4.3999340629577635,0,0,0,69,0.2969357967376709,0.2578497529029846,1,0,0
2026-07-06T01:25:03.613328,98,4,soft_center_range_marl,-34155.86303534583,0,2,triangle_to_goal_obstacle,1.2696048021316528,0.4738340377807617,0.3995964527130127,0.02910495549440384,0.14224357903003693,0.189547598361969,0,0.5886117815971375,4.542790184020996,0,0,0,67,0.36724454164505005,0.35010138154029846,1,0,0
2026-07-06T01:25:07.929865,99,4,soft_center_range_marl,53049.19097244406,1,4,landing,0.8244776129722595,0.151468425989151,0.18523605664571127,0.16700370609760284,0.14976759254932404,0.1711263805627823,0,0.8780387043952942,3.9033734893798826,0,0,0,82,0.10020756721496582,0.07535078376531601,1,0,1
2026-07-06T01:25:11.633433,100,4,soft_center_range_marl,8807.23815172007,1,4,landing,0.948549211025238,0.218552827835083,0.2741405169169108,0.1836472600698471,0.15170270204544067,0.18305419385433197,0,0.7896361351013184,4.047185668945312,0,0,0,76,0.19744592905044556,0.15765918791294098,1,0,0
2026-07-06T01:25:15.224924,101,4,soft_center_range_marl,3486.6980933970553,1,4,landing,1.0632123947143555,0.29502788186073303,0.32880961894989014,0.20610399544239044,0.1529630422592163,0.1871427744626999,0,0.706012487411499,4.21146369934082,0,0,0,71,0.22322078545888266,0.18478353321552277,1,0,0
2026-07-06T01:25:18.739170,102,4,soft_center_range_marl,1633.9505738830726,1,4,landing,1.1415822505950928,0.34498491883277893,0.372961163520813,0.21683275699615479,0.15513427555561066,0.19931872189044952,0,0.6228328943252563,4.361468563079834,0,0,0,68,0.24081798394521078,0.20139093697071075,1,0,0
2026-07-06T01:25:23.690039,103,4,soft_center_range_marl,-34097.779428533206,0,2,triangle_to_goal_obstacle,1.272063970565796,0.46791818737983704,0.4014427661895752,0.03717678785324097,0.14340496063232422,0.16216231882572174,0,0.5751433968544006,4.546795139312744,0,0,0,65,0.37190963824590045,0.3590775430202484,1,0,0
2026-07-06T01:25:27.953561,104,4,soft_center_range_marl,53932.64335663633,1,4,landing,0.8184937834739685,0.14577247202396393,0.1789395014444987,0.16883473098278046,0.1491871029138565,0.17431120574474335,0,0.8874924182891846,3.9020683860778806,0,0,0,82,0.07780261834462483,0.05822395905852318,1,0,1
2026-07-06T01:25:31.886171,105,4,soft_center_range_marl,44379.177373396116,1,4,landing,0.9427645206451416,0.2197764366865158,0.2612786293029785,0.19188006222248077,0.15169335901737213,0.17457227408885956,0,0.7953875064849854,4.1044747924804685,0,0,0,76,0.11475018660227458,0.08484955877065659,1,0,0
2026-07-06T01:25:36.022450,106,4,soft_center_range_marl,12813.912714116857,1,4,landing,1.0442838668823242,0.27539297938346863,0.31188414494196576,0.19488637149333954,0.15319474041461945,0.18801657855510712,0,0.6936771273612976,4.2261178588867185,0,0,0,71,0.18778342008590698,0.1485917568206787,1,0,0
2026-07-06T01:25:40.157559,107,4,soft_center_range_marl,1939.1876558961123,1,4,landing,1.1393944025039673,0.34564217925071716,0.37046358982721966,0.22267895936965942,0.1553499847650528,0.1873454451560974,0,0.6096805930137634,4.375254402160644,0,0,0,69,0.23817765712738037,0.19775666296482086,1,0,0
2026-07-06T01:25:44.489767,108,4,soft_center_range_marl,-16764.045662665903,1,4,landing,1.227325677871704,0.40501412749290466,0.390729288260142,0.21836024522781372,0.15535514056682587,0.19726131856441498,0,0.6037654876708984,4.496351490020752,0,0,0,67,0.33285826444625854,0.29989901185035706,1,0,0
2026-07-06T01:25:50.272330,109,4,soft_center_range_marl,-33837.7160955008,0,2,triangle_to_goal_obstacle,1.2712701559066772,0.46959027647972107,0.39982128143310547,0.020637333393096924,0.13906006515026093,0.20904837548732758,0,0.6024423241615295,4.5490853881835935,0,0,0,65,0.3685508171717326,0.35322967171669006,1,0,0
2026-07-06T01:25:54.559082,110,4,soft_center_range_marl,52560.53776275904,1,4,landing,0.8148982524871826,0.13548295199871063,0.17119528849919638,0.16120445728302002,0.1498108059167862,0.19878144562244415,0,0.9160298705101013,3.883399257659912,0,0,0,84,0.08204897244771321,0.08276592940092087,1,0,1
2026-07-06T01:25:58.524791,111,4,soft_center_range_marl,44400.68586931846,1,4,landing,0.9466928243637085,0.21766787767410278,0.2580670515696208,0.18652844429016113,0.15179701149463654,0.181474506855011,0,0.7848007082939148,4.076499710083008,0,0,0,76,0.11319053173065186,0.0885128602385521,1,0,1
2026-07-06T01:26:02.589291,112,4,soft_center_range_marl,-4271.202277043123,1,4,landing,1.0800037384033203,0.3061000108718872,0.33936285972595215,0.20472753047943115,0.15356694161891937,0.19963069260120392,0,0.679462730884552,4.257543334960937,0,0,0,72,0.2779119412104289,0.23601305484771729,1,0,0
2026-07-06T01:26:06.439718,113,4,soft_center_range_marl,-10454.165556613647,1,4,landing,1.1566746234893799,0.35780632495880127,0.3700066606203715,0.21729493141174316,0.15405790507793427,0.19560222327709198,0,0.6421492099761963,4.391184577941894,0,0,0,67,0.3188336491584778,0.2832458019256592,1,0,0
2026-07-06T01:26:10.243381,114,4,soft_center_range_marl,-17162.01166284113,1,4,landing,1.1899439096450806,0.37990355491638184,0.381538728872935,0.20578892529010773,0.155077263712883,0.18713928759098053,0,0.6047337651252747,4.440085659027099,0,0,0,69,0.3462586998939514,0.31803905963897705,1,0,0
2026-07-06T01:26:15.075984,115,4,soft_center_range_marl,-36629.94738891657,0,2,triangle_to_goal_obstacle,1.2770088911056519,0.47045984864234924,0.4007377624511719,0.023606354370713234,0.14124105870723724,0.22253315150737762,0,0.5950098037719727,4.557006130218506,0,0,0,66,0.38782304525375366,0.39560553431510925,1,0,0
2026-07-06T01:26:19.293934,116,4,soft_center_range_marl,56588.570003517554,1,4,landing,0.8096109628677368,0.1415943056344986,0.17312820752461752,0.1728449910879135,0.14984537661075592,0.1833430975675583,0,0.9281300902366638,3.849355945587158,0,0,0,83,0.057867725690205894,0.045313701033592224,1,0,1
2026-07-06T01:26:23.250813,117,4,soft_center_range_marl,1021.5536053292014,1,4,landing,0.9673452973365784,0.23201417922973633,0.27904536326726276,0.18616531789302826,0.1521151214838028,0.187786266207695,0,0.7697285413742065,4.097494850158691,0,0,0,74,0.2211780548095703,0.1834385246038437,1,0,0
2026-07-06T01:26:26.979917,118,4,soft_center_range_marl,16465.7354520928,1,4,landing,1.028948187828064,0.2711598575115204,0.3094428777694702,0.20275922119617462,0.15275073051452637,0.1818581223487854,0,0.6959410309791565,4.253447303771972,0,0,0,71,0.17171833912531534,0.13992631435394287,1,0,0
2026-07-06T01:26:30.788101,119,4,soft_center_range_marl,-4635.743710931281,1,4,landing,1.1380298137664795,0.3389115333557129,0.35948028167088825,0.21534955501556396,0.154243603348732,0.18393312394618988,0,0.6256310343742371,4.382902870178222,0,0,0,67,0.28120962778727215,0.2401975840330124,1,0,0
2026-07-06T01:26:35.707502,120,4,soft_center_range_marl,-31495.584538733754,0,2,triangle_to_goal_obstacle,1.267638921737671,0.4694831669330597,0.39983415603637695,0.015798108652234077,0.14089180529117584,0.20833809673786163,0,0.590208888053894,4.540113697052002,0,0,0,66,0.3576238950093587,0.3352276086807251,1,0,0
2026-07-06T01:26:39.780766,121,4,soft_center_range_marl,49952.0932596941,1,4,landing,0.8260920643806458,0.15016981959342957,0.1850019892056783,0.17543645203113556,0.15009117126464844,0.18473364412784576,0,0.9070093035697937,3.8373758888244627,0,0,0,85,0.11889714002609253,0.09095358103513718,1,0,1
2026-07-06T01:26:43.561347,122,4,soft_center_range_marl,34612.78478378538,1,4,landing,0.92097407579422,0.20783613622188568,0.24764551719029745,0.18730543553829193,0.1507992297410965,0.19903665781021118,0,0.8351173400878906,4.017815361022949,0,0,0,76,0.15019603570302328,0.10349384695291519,1,0,1
2026-07-06T01:26:47.218055,123,4,soft_center_range_marl,-1885.9310520976783,1,4,landing,1.0740402936935425,0.30319729447364807,0.3347701032956441,0.20483088493347168,0.1544925719499588,0.19926489889621735,0,0.6413385272026062,4.300769577026367,0,0,0,71,0.24492683013280234,0.2054508924484253,1,0,0
2026-07-06T01:26:50.974408,124,4,soft_center_range_marl,-8660.633184829667,1,4,landing,1.1218502521514893,0.3371048867702484,0.3577134609222412,0.20614217221736908,0.15352223813533783,0.21410351991653442,0,0.6465101838111877,4.344565639495849,0,0,0,67,0.3057105342547099,0.2652154266834259,1,0,0
2026-07-06T01:26:54.773505,125,4,soft_center_range_marl,-16008.800934966448,1,4,landing,1.200859546661377,0.3873046934604645,0.4003285964330037,0.2218308299779892,0.15597356855869293,0.2206507921218872,0,0.6101130247116089,4.44100357055664,0,0,0,68,0.3324389060338338,0.30039259791374207,1,0,0
2026-07-06T01:26:59.813860,126,4,soft_center_range_marl,-32469.042194376278,0,2,triangle_to_goal_obstacle,1.2722426652908325,0.4715507924556732,0.39972907304763794,0.03248436748981476,0.14483951032161713,0.20881308615207672,0,0.5976217985153198,4.553546199798584,0,0,0,67,0.3619641462961833,0.33085957169532776,1,0,0
2026-07-06T01:27:03.988202,127,4,soft_center_range_marl,29219.872874424997,1,4,landing,0.8574014902114868,0.17266350984573364,0.21090408166249594,0.1685401052236557,0.1506354659795761,0.17680971324443817,0,0.8656659722328186,3.9589364624023435,0,0,0,83,0.15572965145111084,0.11975803226232529,1,0,1
2026-07-06T01:27:07.975555,128,4,soft_center_range_marl,50207.501190432165,1,4,landing,0.9176115393638611,0.19567714631557465,0.23272947470347086,0.18907463550567627,0.15133343636989594,0.22098971903324127,0,0.817306637763977,4.006711254119873,0,0,0,76,0.05327161153157552,0.036605048924684525,1,0,1
2026-07-06T01:27:12.010975,129,4,soft_center_range_marl,-8044.401121788644,1,4,landing,1.0960177183151245,0.3146750032901764,0.3427906036376953,0.20516414940357208,0.1549520045518875,0.18458347022533417,0,0.668789803981781,4.305834064483642,0,0,0,70,0.3040398359298706,0.26595234870910645,1,0,0
2026-07-06T01:27:15.835809,130,4,soft_center_range_marl,-9650.537288358624,1,4,landing,1.130988597869873,0.34697556495666504,0.36479876438776654,0.21347999572753906,0.15364666283130646,0.20597119629383087,0,0.6250556707382202,4.386476764678955,0,0,0,69,0.3181496262550354,0.27847835421562195,1,0,0
2026-07-06T01:27:19.509734,131,4,soft_center_range_marl,-11296.974168084127,1,4,landing,1.1717609167099,0.37125346064567566,0.37697484095891315,0.21707721054553986,0.15495289862155914,0.19880838692188263,0,0.6272755861282349,4.402627239227295,0,0,0,66,0.30862486362457275,0.2707521617412567,1,0,0
2026-07-06T01:27:24.414445,132,4,soft_center_range_marl,-29136.621863975048,0,3,goal_hover,1.2696647644042969,0.4709327518939972,0.39977169036865234,0.020258018746972084,0.13897846639156342,0.28644052147865295,0,0.5958529710769653,4.545344123840332,0,0,0,66,0.34810425837834674,0.3190282881259918,1,0,0
2026-07-06T01:27:28.764750,133,4,soft_center_range_marl,52772.144757751455,1,4,landing,0.8253751397132874,0.1413298100233078,0.17411287625630698,0.1714216023683548,0.14989887177944183,0.20851266384124756,0,0.9343854188919067,3.8595893478393553,0,0,0,84,0.09504461288452148,0.07429412752389908,1,0,1
2026-07-06T01:27:32.756490,134,4,soft_center_range_marl,20801.491280498034,1,4,landing,0.9571816921234131,0.22815938293933868,0.28473957379659015,0.1885315328836441,0.1515888124704361,0.21025794744491577,0,0.7837437391281128,4.066079387664795,0,0,0,78,0.1609692176183065,0.1203925833106041,1,0,0
2026-07-06T01:27:36.644647,135,4,soft_center_range_marl,11212.610775525329,1,4,landing,1.033037781715393,0.2709340453147888,0.3076140681902568,0.19954240322113037,0.15327821671962738,0.19356656074523926,0,0.7124108076095581,4.187166938781738,0,0,0,71,0.1853235363960266,0.14768008887767792,1,0,0
2026-07-06T01:27:40.359879,136,4,soft_center_range_marl,2478.9554396787844,1,4,landing,1.102602243423462,0.31647989153862,0.35774511098861694,0.20833881199359894,0.15411277115345,0.20243020355701447,0,0.640166163444519,4.315912971496582,0,0,0,68,0.23037548859914145,0.1881115883588791,1,0,0
2026-07-06T01:27:44.168201,137,4,soft_center_range_marl,-14127.388242648743,1,4,landing,1.2043288946151733,0.39168110489845276,0.38591450452804565,0.22402501106262207,0.1552777886390686,0.234231635928154,0,0.6187898516654968,4.465371856689453,0,0,0,66,0.32698361078898114,0.2883267104625702,1,0,0
2026-07-06T01:27:49.167980,138,4,soft_center_range_marl,-34314.09066667939,0,2,triangle_to_goal_obstacle,1.271259069442749,0.4658238887786865,0.3999425967534383,0.024359777569770813,0.13969068229198456,0.19304966926574707,0,0.6103118658065796,4.544091472625732,0,0,0,67,0.36972395579020184,0.3530149459838867,1,0,0
2026-07-06T01:27:53.445731,139,4,soft_center_range_marl,49301.02526118042,1,4,landing,0.8294636011123657,0.1786542683839798,0.1932625969250997,0.17064268887043,0.14868152141571045,0.22282105684280396,0,0.8172466158866882,3.9958231544494627,0,0,0,83,0.08055679003397624,0.10851835459470749,1,0,1
2026-07-06T01:27:57.477173,140,4,soft_center_range_marl,46610.31918464157,1,4,landing,0.9145402908325195,0.20600181818008423,0.24578271309534708,0.18275059759616852,0.15081048011779785,0.22297154366970062,0,0.7515136003494263,4.078596839904785,0,0,0,75,0.06582073370615642,0.09006192535161972,1,0,1
2026-07-06T01:28:01.584899,141,4,soft_center_range_marl,-3280.600435879205,1,4,landing,1.0576105117797852,0.29290327429771423,0.32702300945917767,0.2003335803747177,0.15412144362926483,0.20821870863437653,0,0.6925649046897888,4.250756034851074,0,0,0,71,0.24822483460108438,0.20895813405513763,1,0,0
2026-07-06T01:28:05.558362,142,4,soft_center_range_marl,1657.4270666401867,1,4,landing,1.0983914136886597,0.31716641783714294,0.34476858377456665,0.21121017634868622,0.15518318116664886,0.2086566686630249,0,0.6430613398551941,4.335057029724121,0,0,0,69,0.23732940355936685,0.1967809647321701,1,0,0
2026-07-06T01:28:09.281853,143,4,soft_center_range_marl,-4420.669980804456,1,4,landing,1.1689802408218384,0.36387860774993896,0.37412742773691815,0.22399942576885223,0.15512770414352417,0.1909705549478531,0,0.628372311592102,4.425513038635254,0,0,0,67,0.26525946458180744,0.22322547435760498,1,0,0
2026-07-06T01:28:14.490689,144,4,soft_center_range_marl,-33860.44112336642,0,2,triangle_to_goal_obstacle,1.2718974351882935,0.4698793590068817,0.4035203258196513,0.022918911650776863,0.14048515260219574,0.20273523032665253,0,0.5895227789878845,4.544460544586181,0,0,0,64,0.3671250343322754,0.3512023687362671,1,0,0
2026-07-06T01:28:18.946294,145,4,soft_center_range_marl,49231.24735837094,1,4,landing,0.7940248250961304,0.15170583128929138,0.164341668287913,0.171746626496315,0.14808586239814758,0.20730125904083252,0,0.8583417534828186,3.9388697242736814,0,0,0,83,0.09446215629577637,0.11547655612230301,1,0,1
2026-07-06T01:28:23.313502,146,4,soft_center_range_marl,45462.58098201302,1,4,landing,0.9161928296089172,0.20560045540332794,0.24349602063496908,0.18431855738162994,0.15092837810516357,0.23999924957752228,0,0.817207396030426,4.060924777984619,0,0,0,76,0.09218279520670573,0.08330211788415909,1,0,1
2026-07-06T01:28:27.130688,147,4,soft_center_range_marl,-575.70129614506,1,4,landing,1.0470184087753296,0.28466665744781494,0.3225390712420146,0.20228417217731476,0.15351618826389313,0.20851445198059082,0,0.6456194519996643,4.29689956665039,0,0,0,71,0.22508768240610758,0.18579603731632233,1,0,0
2026-07-06T01:28:30.721098,148,4,soft_center_range_marl,6643.856452373015,1,4,landing,1.1082823276519775,0.31370779871940613,0.34437115987141925,0.21270804107189178,0.15540143847465515,0.21092896163463593,0,0.6415770649909973,4.348412761688232,0,0,0,69,0.21946799755096436,0.17918753623962402,1,0,0
2026-07-06T01:28:34.375329,149,4,soft_center_range_marl,-1178.0558267193996,1,4,landing,1.1671769618988037,0.3621937334537506,0.37295955419540405,0.2285822480916977,0.1554960161447525,0.1971643716096878,0,0.636762261390686,4.421294937133789,0,0,0,65,0.2505270640055339,0.20948421955108643,1,0,0
