timestamp,episode,stage,stage_name,reward,success,phase,phase_name,center_error,path_center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,min_obstacle_margin,centroid_obstacle_margin,obstacle_collision_count,episode_obstacle_collision_count,obstacle_near_miss_count,episode_near_miss_count,formation_obstacle_danger,max_spacing_during_danger,max_shape_error_during_danger,obstacle_clear,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z,effective_target_center_y
2026-06-22T17:44:03.403277,49,2,easy_offset_formation_lock,16002.314262134845,1,4,landing,1.131515622138977,1.131515622138977,1.1317535638809204,0.3233429491519928,0.349777619043986,0.16154415905475616,0.19855523109436035,0.19184476137161255,0.27145126461982727,0.039157602936029434,0,0.660970151424408,4.0109036254882815,4.273412494659424,0,0,0,0,0,0.2279150684674581,0.1878894567489624,1,0,-0.001359105110168457,0,8.130206108093262,-3.139178079436533e-05,0.13442321121692657,0.0
2026-06-22T17:44:11.529335,50,2,easy_offset_formation_lock,18513.954720523518,1,4,landing,1.1241424083709717,1.1241424083709717,1.124477744102478,0.3192184269428253,0.34658104181289673,0.1702369600534439,0.1973997801542282,0.19132547080516815,0.2695157527923584,0.03644808009266853,0,0.6794980764389038,4.0147207069396975,4.265507965087891,0,0,0,0,0,0.21854052941004434,0.17963272333145142,1,0,-0.0013217926025390625,0,8.122825622558594,0.002935389755293727,0.13431504368782043,0.0
2026-06-22T17:44:19.069476,51,2,easy_offset_formation_lock,17218.47104403431,1,4,landing,1.1216132640838623,1.1216132640838623,1.1218857765197754,0.32138463854789734,0.36001084248224896,0.168466255068779,0.19698847830295563,0.19009113311767578,0.2913660407066345,0.04539133235812187,0,0.6670615673065186,4.027580528259278,4.263735084533692,0,0,0,0,0,0.2033382256825765,0.16105937957763672,1,0,-0.001361250877380371,0,8.1202974319458,0.00045293569564819336,0.1343119740486145,0.0
2026-06-22T17:44:26.558402,52,2,easy_offset_formation_lock,23501.253775198453,1,4,landing,1.1232786178588867,1.1232786178588867,1.1236178874969482,0.32052743434906006,0.34801212946573895,0.1682666391134262,0.19739930331707,0.19145695865154266,0.25792011618614197,0.03373858332633972,0,0.6259484887123108,3.98237922668457,4.261743335723877,0,0,0,0,0,0.1843004028002421,0.1482238620519638,1,0,-0.0016433000564575195,0,8.121878623962402,0.013665854930877686,0.13437335193157196,0.0
2026-06-22T17:44:34.048143,53,2,easy_offset_formation_lock,18890.65437015836,1,4,landing,1.1217613220214844,1.1217613220214844,1.1220473051071167,0.32116860151290894,0.34875033299128216,0.16769514977931976,0.19702525436878204,0.18983377516269684,0.302801251411438,0.04290876165032387,0,0.6715489625930786,3.9733369636535643,4.264030723571778,0,0,0,0,0,0.21195656061172485,0.17308975756168365,1,0,-0.0012079477310180664,0,8.120451927185059,-9.548664093017578e-05,0.13418449461460114,0.0
2026-06-22T17:44:41.715755,54,2,easy_offset_formation_lock,18503.908744663284,1,4,landing,1.1298747062683105,1.1298747062683105,1.130152702331543,0.3261936604976654,0.3513050278027852,0.17140750586986542,0.1981561779975891,0.1915089637041092,0.2670990526676178,0.033656127750873566,0,0.6523041129112244,4.025169639587403,4.27381685256958,0,0,0,0,0,0.22110102574030557,0.1813579797744751,1,0,-0.0016205310821533203,0,8.128558158874512,-0.007466435432434082,0.13401435315608978,0.0
2026-06-22T17:44:49.182637,55,2,easy_offset_formation_lock,15877.41183535341,1,4,landing,1.1289732456207275,1.1289732456207275,1.1292495727539062,0.33073440194129944,0.35495269298553467,0.1611507385969162,0.19809846580028534,0.19172276556491852,0.27945759892463684,0.03801801800727844,0,0.6565989255905151,4.018821029663086,4.270262985229492,0,0,0,0,0,0.225122332572937,0.16981612145900726,1,0,-0.001246333122253418,0,8.127673149108887,0.0026249289512634277,0.13410305976867676,0.0
2026-06-22T17:44:57.335274,56,2,easy_offset_formation_lock,18710.200365920835,1,4,landing,1.1362212896347046,1.1362212896347046,1.1364744901657104,0.33330366015434265,0.35966360569000244,0.16976188123226166,0.19916151463985443,0.19232483208179474,0.28081128001213074,0.036649350076913834,0,0.6416510343551636,4.005843906402588,4.277564315795899,0,0,0,0,0,0.21488215525945029,0.17356427013874054,1,0,-0.001713395118713379,0,8.134930610656738,0.0014739036560058594,0.13412244617938995,0.0
2026-06-22T17:45:05.061047,57,2,easy_offset_formation_lock,21940.07073134309,1,4,landing,1.140419840812683,1.140419840812683,1.140714406967163,0.3343854248523712,0.3572802742322286,0.17305457592010498,0.19981718063354492,0.19316412508487701,0.28719547390937805,0.037600915879011154,0,0.6735634207725525,4.034899024963379,4.282206802368164,0,0,0,0,0,0.2023720939954122,0.1644812673330307,1,0,-0.0017762184143066406,0,8.139134407043457,-0.0007422566413879395,0.13412614166736603,0.0
2026-06-22T17:45:12.833646,58,2,easy_offset_formation_lock,23269.645767335627,1,4,landing,1.132023572921753,1.132023572921753,1.1322715282440186,0.32928159832954407,0.356952965259552,0.16483671963214874,0.19861717522144318,0.1922329217195511,0.28338485956192017,0.05524347350001335,0,0.6637756824493408,4.040813713073731,4.271738319396973,0,0,0,0,0,0.18555678923924765,0.14948441088199615,1,0,-0.0015865564346313477,0,8.130691528320312,0.00801567267626524,0.13431276381015778,0.0
2026-06-22T17:45:20.306570,59,2,easy_offset_formation_lock,21165.338999980257,1,4,landing,1.1160297393798828,1.1160297393798828,1.1163359880447388,0.3135863244533539,0.34281520048777264,0.1737688034772873,0.19647283852100372,0.18981437385082245,0.28827929496765137,0.029717743396759033,0,0.6462113857269287,3.9867818641662596,4.253810195922852,0,0,0,0,0,0.19798407951990762,0.16141456365585327,1,0,-0.0012722015380859375,0,8.114561080932617,0.016977885738015175,0.13466131687164307,0.0
2026-06-22T17:45:27.970367,60,3,side_column_centroid_bypass,21276.12781491891,1,4,landing,1.1351569890975952,1.1351569890975952,1.135421633720398,0.327839195728302,0.35553228855133057,0.17214421927928925,0.19922398030757904,0.19326990842819214,0.26193463802337646,0.05196293070912361,0,0.6408877372741699,4.031059055328369,4.275251178741455,0,0,0,0,0,0.19445647795995077,0.15837536752223969,1,0,-0.0016515254974365234,0,8.133820533752441,0.006148099899291992,0.1347217559814453,0.0
2026-06-22T17:45:38.614646,61,3,side_column_centroid_bypass,38950.415716271804,1,4,landing,0.5855027437210083,0.5855027437210083,0.5857593417167664,0.05637730285525322,0.052304704984029136,0.15059694647789001,0.11735519021749496,0.11154665797948837,0.27487286925315857,0.03646240010857582,0,1.1202647686004639,3.2307875251770017,3.733823308944702,0,0,0,0,0,0.19956843058268228,0.20143015682697296,1,0,-0.0010104179382324219,1,7.582948684692383,0.005026122089475393,0.13439656794071198,0.0
2026-06-22T17:45:47.939487,62,3,side_column_centroid_bypass,47569.38591642757,1,4,landing,0.842883288860321,0.842883288860321,0.8431457877159119,0.15127678215503693,0.18931142489115396,0.17723448574543,0.1554957777261734,0.14893807470798492,0.2919422686100006,0.0447467677295208,0,0.8473799228668213,3.580068359375,3.986455211639404,0,0,0,0,0,0.07861216862996419,0.08086814731359482,1,0,-0.0015976428985595703,1,7.840981960296631,0.00430897856131196,0.1364182084798813,0.0
2026-06-22T17:45:59.621744,63,3,side_column_centroid_bypass,42198.50787102444,1,4,landing,1.0130435228347778,1.0130435228347778,1.0133224725723267,0.2575686275959015,0.29733705520629883,0.179818794131279,0.18122686445713043,0.175340473651886,0.2508993148803711,0.054355766624212265,0,0.6999427676200867,3.8483975028991697,4.153754959106445,0,0,0,0,0,0.09217266241709392,0.09236141294240952,1,0,-0.0017317533493041992,0,8.011457443237305,0.0035862724762409925,0.13655243813991547,0.0
2026-06-22T17:46:11.891069,64,3,side_column_centroid_bypass,16652.510989330993,1,4,landing,1.1136661767959595,1.1136661767959595,1.11390221118927,0.31049200892448425,0.3466360370318095,0.17390961945056915,0.19573645293712616,0.18988202512264252,0.246638223528862,0.031717490404844284,0,0.6713842749595642,4.038832912445068,4.25147891998291,0,0,0,0,0,0.221736212571462,0.18061403930187225,1,0,-0.0018000602722167969,0,8.112288475036621,0.010302881710231304,0.1344100832939148,0.0
2026-06-22T17:46:19.448670,65,3,side_column_centroid_bypass,9960.264639162897,1,4,landing,1.0956217050552368,1.0956217050552368,1.0958852767944336,0.29995250701904297,0.33251072963078815,0.16520176827907562,0.19370286166667938,0.18741375207901,0.26344987750053406,0.03671706095337868,0,0.702648401260376,4.014101753234863,4.233712921142578,0,0,0,0,0,0.2707143227259318,0.22937607765197754,1,0,-0.0014134645462036133,0,8.094141960144043,0.009987671859562397,0.13604052364826202,0.0
2026-06-22T17:46:26.741236,66,3,side_column_centroid_bypass,13731.280072593028,1,4,landing,1.1040751934051514,1.1040751934051514,1.104431390762329,0.3049179017543793,0.33725754419962567,0.17097847163677216,0.19474518299102783,0.18950055539608002,0.24778445065021515,0.05638323724269867,0,0.7040911316871643,4.021636257171631,4.2424047088623045,0,0,0,0,0,0.2424030303955078,0.19977043569087982,1,0,-0.001477360725402832,0,8.102659225463867,0.008250375278294086,0.13528603315353394,0.0
2026-06-22T17:46:34.129738,67,3,side_column_centroid_bypass,13154.469951519377,1,4,landing,1.1114941835403442,1.1114941835403442,1.1117836236953735,0.31586915254592896,0.34544692436854046,0.17306040227413177,0.1956140398979187,0.18970467150211334,0.24681949615478516,0.06176568940281868,0,0.6455692052841187,4.0273850059509275,4.25039363861084,0,0,0,0,0,0.2527778148651123,0.21114076673984528,1,0,-0.0017688274383544922,0,8.110129356384277,0.004782319068908691,0.13485649228096008,0.0
2026-06-22T17:46:41.507368,68,3,side_column_centroid_bypass,23619.737659969065,1,4,landing,1.1223115921020508,1.1223115921020508,1.1225801706314087,0.31567633152008057,0.34476131200790405,0.16569878160953522,0.1970456838607788,0.19073820114135742,0.2754879295825958,0.032653022557497025,0,0.6629835963249207,4.031283626556396,4.259332904815674,0,0,0,0,0,0.18567522366841635,0.14845098555088043,1,0,-0.001604318618774414,0,8.120930671691895,0.013718962669372559,0.1339406967163086,0.0
2026-06-22T17:46:48.809053,69,3,side_column_centroid_bypass,16424.227787841217,1,4,landing,1.1155030727386475,1.1155030727386475,1.1157488822937012,0.31767958402633667,0.3470652500788371,0.16269119083881378,0.19579564034938812,0.18997633457183838,0.2522895038127899,0.04330426827073097,0,0.6500455737113953,4.035514602661133,4.25346923828125,0,0,0,0,0,0.2268031636873881,0.1843281239271164,1,0,-0.0013453960418701172,0,8.11417293548584,0.009559591300785542,0.13361282646656036,0.0
2026-06-22T17:46:57.104632,70,3,side_column_centroid_bypass,18005.006362655182,1,4,landing,1.1173758506774902,1.1173758506774902,1.1177458763122559,0.3142833411693573,0.34439067045847577,0.1692621260881424,0.19720406830310822,0.1911759376525879,0.25715234875679016,0.0514233373105526,0,0.655571460723877,4.017809162139892,4.2567904090881346,0,0,0,0,0,0.22177120049794516,0.17847222089767456,1,0,-0.0013496875762939453,0,8.115962028503418,0.0012368360767140985,0.13617785274982452,0.0
2026-06-22T17:47:06.190048,71,3,side_column_centroid_bypass,16273.364648495324,1,4,landing,1.1163064241409302,1.1163064241409302,1.1166001558303833,0.31036272644996643,0.34042441844940186,0.18585509061813354,0.19669874012470245,0.19103389978408813,0.24259741604328156,0.053386081010103226,0,0.6962506771087646,4.03895975112915,4.255272636413574,0,0,0,0,0,0.20883349577585855,0.1698068529367447,1,0,-0.002076387405395508,0,8.11490535736084,0.0037816364783793688,0.13578307628631592,0.0
2026-06-22T17:47:13.481253,72,3,side_column_centroid_bypass,15504.316728257993,1,4,landing,1.1140801906585693,1.1140801906585693,1.1143383979797363,0.31565845012664795,0.3440305193265279,0.16855914890766144,0.1964612752199173,0.19051964581012726,0.2632754147052765,0.048765767365694046,0,0.6671063303947449,4.057276496887207,4.251173267364502,0,0,0,0,0,0.2224853833516439,0.18298287689685822,1,0,-0.0012392997741699219,0,8.11260986328125,0.013631562702357769,0.13556991517543793,0.0
2026-06-22T17:47:21.361623,73,3,side_column_centroid_bypass,16890.478370830166,1,4,landing,1.0961450338363647,1.0961450338363647,1.096469759941101,0.3016878664493561,0.33340396483739215,0.18279458582401276,0.19361512362957,0.18768030405044556,0.263085275888443,0.041971951723098755,0,0.666156530380249,4.015165576934814,4.235875854492187,0,0,0,0,0,0.21812452872594199,0.17673347890377045,1,0,-0.0015293359756469727,0,8.094731330871582,0.0015892187366262078,0.13562993705272675,0.0
2026-06-22T17:47:28.519272,74,3,side_column_centroid_bypass,20333.66149326704,1,4,landing,1.1161972284317017,1.1161972284317017,1.116524338722229,0.3160795271396637,0.3444613218307495,0.16784805059432983,0.1965986043214798,0.19052310287952423,0.27043235301971436,0.028360843658447266,0,0.65410315990448,4.0490172004699705,4.254150638580322,0,0,0,0,0,0.19806710879007974,0.1612563133239746,1,0,-0.0016442537307739258,0,8.114791870117188,0.009166558273136616,0.13523897528648376,0.0
2026-06-22T17:47:35.681942,75,3,side_column_centroid_bypass,19700.8192472434,1,4,landing,1.1178345680236816,1.1178345680236816,1.1181470155715942,0.30842316150665283,0.3391692241032918,0.1763027459383011,0.1969694346189499,0.1904514580965042,0.2787192761898041,0.05689413473010063,0,0.6801948547363281,4.003219375610351,4.255151996612549,0,0,0,0,0,0.20947949091593424,0.17037449777126312,1,0,-0.0017082691192626953,0,8.116389274597168,0.012207627296447754,0.1354987472295761,0.0
2026-06-22T17:47:42.907971,76,3,side_column_centroid_bypass,19832.987301398724,1,4,landing,1.1001908779144287,1.1001908779144287,1.1004260778427124,0.3002264201641083,0.33314255873362225,0.17328955233097076,0.1940843015909195,0.1888800859451294,0.24130861461162567,0.04647797346115112,0,0.6664819121360779,3.9903924560546873,4.2377169227600096,0,0,0,0,0,0.20162222782770792,0.1624581664800644,1,0,-0.001755356788635254,0,8.09872817993164,0.012661655433475971,0.13528114557266235,0.0
2026-06-22T17:47:50.032310,77,3,side_column_centroid_bypass,21732.52020957572,1,4,landing,1.1053694486618042,1.1053694486618042,1.1056514978408813,0.30561119318008423,0.33741873502731323,0.17297829687595367,0.19491028785705566,0.18871168792247772,0.25752919912338257,0.03607669845223427,0,0.670776903629303,4.012386093139648,4.24471736907959,0,0,0,0,0,0.19421011209487915,0.15723952651023865,1,0,-0.0017374753952026367,0,8.103974342346191,0.002827167510986328,0.1354466825723648,0.0
2026-06-22T17:47:57.121017,78,3,side_column_centroid_bypass,24285.90060572267,1,4,landing,1.0935906171798706,1.0935906171798706,1.0938611030578613,0.29386255145072937,0.3284292419751485,0.1853448897600174,0.19319117069244385,0.18716399371623993,0.2509460747241974,0.03639284893870354,0,0.6874757409095764,3.990196475982666,4.232784042358398,0,0,0,0,0,0.17653900384902954,0.13752654194831848,1,0,-0.0017859935760498047,0,8.092161178588867,0.0045927963219583035,0.13570651412010193,0.0
2026-06-22T17:48:04.301839,79,3,side_column_centroid_bypass,15763.879541993552,1,4,landing,1.1057831048965454,1.1057831048965454,1.1060776710510254,0.31066247820854187,0.34118616580963135,0.17183201014995575,0.19505012035369873,0.189278244972229,0.24371933937072754,0.05256558954715729,0,0.6886305212974548,4.023574123382568,4.2457406616210935,0,0,0,0,0,0.22408523162206015,0.18484137952327728,1,0,-0.001565098762512207,0,8.104388236999512,-0.00043030580854974687,0.13552226126194,0.0
2026-06-22T17:48:11.483927,80,3,side_column_centroid_bypass,19035.712330728074,1,4,landing,1.1237940788269043,1.1237940788269043,1.124031662940979,0.31587615609169006,0.3468251625696818,0.17719894647598267,0.19776420295238495,0.19285817444324493,0.24005162715911865,0.06532827764749527,0,0.6726522445678711,4.062494525909424,4.262153396606445,0,0,0,0,0,0.20593263705571493,0.16770999133586884,1,0,-0.0016674995422363281,0,8.122406959533691,0.00637654447928071,0.13545352220535278,0.0
2026-06-22T17:48:18.573939,81,3,side_column_centroid_bypass,16779.195369857895,1,4,landing,1.1086581945419312,1.1086581945419312,1.1089023351669312,0.30740267038345337,0.3376845916112264,0.172805055975914,0.19552470743656158,0.18968147039413452,0.26717451214790344,0.0425754152238369,0,0.6760121583938599,4.046638736724853,4.246175537109375,0,0,0,0,0,0.22115455071131387,0.1800246685743332,1,0,-0.0013960599899291992,0,8.107205390930176,0.011959989555180073,0.13546310365200043,0.0
2026-06-22T17:48:25.792781,82,3,side_column_centroid_bypass,18049.074808029818,1,4,landing,1.123519778251648,1.123519778251648,1.1237601041793823,0.318386435508728,0.34744101762771606,0.17336110770702362,0.19770236313343048,0.19223523139953613,0.24576158821582794,0.03062368370592594,0,0.6484887003898621,4.033434638977051,4.2610557174682615,0,0,0,0,0,0.2196290890375773,0.17969608306884766,1,0,-0.0011881589889526367,0,8.122117042541504,0.010724822990596294,0.1350909024477005,0.0
2026-06-22T17:48:33.013741,83,3,side_column_centroid_bypass,12676.766636260456,1,4,landing,1.1000863313674927,1.1000863313674927,1.1003872156143188,0.3091178834438324,0.3390420476595561,0.17361457645893097,0.19393832981586456,0.18909041583538055,0.207399383187294,0.06592253595590591,0,0.6697154641151428,4.038031826019287,4.240186939239502,0,0,0,0,0,0.24999692042668661,0.2069290280342102,1,0,-0.0015707015991210938,0,8.098709106445312,-0.000545799732208252,0.13502775132656097,0.0
2026-06-22T17:48:40.366032,84,3,side_column_centroid_bypass,16765.093420824138,1,4,landing,1.095679759979248,1.095679759979248,1.0959419012069702,0.30106523633003235,0.34395694732666016,0.16975225508213043,0.19312207400798798,0.18798565864562988,0.24102245271205902,0.05682826414704323,0,0.6651497483253479,3.9876110649108885,4.235194931030273,0,0,0,0,0,0.2206997275352478,0.17884735763072968,1,0,-0.0013390779495239258,0,8.09431266784668,0.003015677211806178,0.13463424146175385,0.0
2026-06-22T17:48:47.620436,85,3,side_column_centroid_bypass,18022.303588472787,1,4,landing,1.1247804164886475,1.1247804164886475,1.125045895576477,0.31894782185554504,0.34686293204625446,0.17527063190937042,0.1975919008255005,0.1920439451932907,0.24467265605926514,0.03237874433398247,0,0.6791308522224426,4.061525115966797,4.264419326782226,0,0,0,0,0,0.2059303124745687,0.16818362474441528,1,0,-0.001798391342163086,0,8.123449325561523,-0.0002274314610986039,0.13470548391342163,0.0
2026-06-22T17:48:54.721068,86,3,side_column_centroid_bypass,16462.97632004226,1,4,landing,1.105364203453064,1.105364203453064,1.1056492328643799,0.309304416179657,0.3397523760795593,0.17608869075775146,0.1946849375963211,0.18888814747333527,0.25646042823791504,0.039642829447984695,0,0.6855266690254211,4.009449253082275,4.243748435974121,0,0,0,0,0,0.2328921357790629,0.18960945308208466,1,0,-0.0016512870788574219,0,8.103976249694824,0.007982571609318256,0.1347968727350235,0.0
2026-06-22T17:49:01.852092,87,3,side_column_centroid_bypass,23029.9863015031,1,4,landing,1.112244963645935,1.112244963645935,1.112493634223938,0.31683725118637085,0.34479860464731854,0.17446601390838623,0.1957772970199585,0.18992571532726288,0.2622920572757721,0.04338119924068451,0,0.6645618081092834,4.030707607269287,4.2508628463745115,0,0,0,0,0,0.1821096936861674,0.1463700830936432,1,0,-0.001524209976196289,0,8.110875129699707,0.0061829485930502415,0.13483703136444092,0.0
