timestamp,episode,stage,reward,success,centroid_error,mean_dist_to_target,max_dist_to_target,formation_error,spacing_error,pair_distance,mean_speed,mean_ref_speed,mean_cmd_speed,mean_residual,action_smoothness,mean_attitude_error,mean_tracking_error,collision_count,min_pair_dist,crashed,out_of_bounds,unstable_attitude,progress,formation_safe,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav0_y,uav1_y,uav0_z,uav1_z
2026-06-13T14:19:43.377425,658,3,7192.749898396285,1,0.11649207770824432,0.13330090045928955,0.13654468953609467,0.06487864255905151,0.0915508389472961,0.8915508389472961,0.6431315541267395,0.06255102157592773,0.07433641701936722,0.9590628147125244,0.2583957314491272,0.027732379734516144,0.06400373578071594,0,0.8915508389472961,0,0,0,0.0001253262162208557,1,2.3970065116882324,-0.06950940191745758,1.0934338569641113,2.4298207759857178,2.364192008972168,-0.512642502784729,0.37362369894981384,1.0577689409255981,1.129098892211914
2026-06-13T14:19:44.108117,659,3,7212.840066273691,1,0.11339122802019119,0.128245547413826,0.13487327098846436,0.06027665734291077,0.07823247909545894,0.878232479095459,0.6436104774475098,0.05947278439998627,0.07585926353931427,1.084128499031067,0.08609900623559952,0.033474113792181015,0.0588938444852829,0,0.878232479095459,0,0,0,-0.00048106908798217773,1,2.40266752243042,-0.06470003724098206,1.0930825471878052,2.435030221939087,2.370304584503174,-0.501187264919281,0.3717871904373169,1.0576621294021606,1.1285029649734497
2026-06-13T14:19:44.813838,660,3,7162.787934831344,1,0.11956167966127396,0.13713017106056213,0.13841292262077332,0.06716643273830414,0.08805872201919551,0.8880587220191956,0.6481981873512268,0.06403038650751114,0.07490487396717072,1.036257266998291,0.19679975509643555,0.036953408271074295,0.06605038791894913,0,0.8880587220191956,0,0,0,-0.0006091296672821045,1,2.400329113006592,-0.07408995926380157,1.0938379764556885,2.441232204437256,2.3594260215759277,-0.5149033665657043,0.3667234480381012,1.0595957040786743,1.1280802488327026
2026-06-13T14:19:45.531267,661,3,7188.883378534036,1,0.11622350662946701,0.13549049198627472,0.1370614916086197,0.06965801119804382,0.09587670564651485,0.8958767056465149,0.6435396075248718,0.06397053599357605,0.07887370884418488,1.0561097860336304,0.18798010051250458,0.04009498283267021,0.06802162528038025,0,0.8958767056465149,0,0,0,-0.0001439303159713745,1,2.3986802101135254,-0.06907029449939728,1.093463659286499,2.4391884803771973,2.3581717014312744,-0.5138159394264221,0.37567535042762756,1.0586910247802734,1.1282362937927246
2026-06-13T14:19:46.246264,662,3,7357.778587430218,1,0.12750960886478424,0.14440301060676575,0.1556256115436554,0.06869848072528839,0.0925278782844543,0.8925278782844543,0.6487336158752441,0.06594892591238022,0.0709630697965622,1.0719081163406372,0.14497621357440948,0.03398650139570236,0.06757128238677979,0,0.8925278782844543,0,0,0,-0.004089638590812683,1,2.4335780143737793,-0.08005830645561218,1.0933910608291626,2.474677562713623,2.3924782276153564,-0.523098349571228,0.36298173666000366,1.0590711832046509,1.1277109384536743
2026-06-13T14:19:46.946708,663,3,7022.650598726399,1,0.12278939038515091,0.1370536983013153,0.15300574898719788,0.06293607503175735,0.07661004066467281,0.8766100406646729,0.6479047536849976,0.06365711241960526,0.08839462697505951,1.0660547018051147,0.1891670823097229,0.04006781056523323,0.061608463525772095,0,0.8766100406646729,0,0,0,0.004373274743556976,1,2.358921527862549,-0.07031375169754028,1.0919008255004883,2.3997879028320312,2.3180551528930664,-0.5055016875267029,0.3648741841316223,1.0594555139541626,1.124346137046814
2026-06-13T14:19:47.658511,664,3,7082.619558758037,1,0.11919918656349182,0.13388437032699585,0.14524252712726593,0.062012799084186554,0.08477611541748042,0.8847761154174805,0.646686315536499,0.06245116889476776,0.08689016848802567,1.0139243602752686,0.1160307228565216,0.02624978870153427,0.060522399842739105,0,0.8847761154174805,0,0,0,0.0029931068420410156,1,2.370651960372925,-0.06685291230678558,1.0942221879959106,2.403792381286621,2.3375115394592285,-0.5066799521446228,0.37297412753105164,1.0601471662521362,1.128297209739685
2026-06-13T14:19:48.344841,665,3,7066.007146982682,1,0.11991167813539505,0.13873717188835144,0.14535140991210938,0.07009242475032806,0.08944911956787105,0.8894491195678711,0.6468021869659424,0.0654853954911232,0.08172924071550369,1.0375003814697266,0.13981831073760986,0.05169127881526947,0.06874322891235352,0,0.8894491195678711,0,0,0,0.0018921718001365662,1,2.3807592391967773,-0.07326899468898773,1.0929529666900635,2.4272348880767822,2.3342833518981934,-0.5143527388572693,0.3678147494792938,1.0603173971176147,1.1255884170532227
2026-06-13T14:19:49.043266,666,3,7048.625799165375,1,0.11856213212013245,0.12766988575458527,0.1350921094417572,0.0479343980550766,0.07138473987579341,0.8713847398757935,0.6467391848564148,0.0583057701587677,0.08515903353691101,1.0191338062286377,0.2597615718841553,0.03012913465499878,0.04705754667520523,0,0.8713847398757935,0,0,0,0.003268502652645111,1,2.368638038635254,-0.06623534858226776,1.0932002067565918,2.3848390579223633,2.3524372577667236,-0.500648021697998,0.3681773245334625,1.064028263092041,1.1223722696304321
2026-06-13T14:19:49.728185,667,3,7031.77653816774,1,0.1208421140909195,0.13001590967178345,0.14807993173599243,0.05126042664051056,0.06184108257293697,0.861841082572937,0.6444286108016968,0.05946020781993866,0.08635703474283218,0.918578028678894,0.16213074326515198,0.039194781333208084,0.05023253709077835,0,0.861841082572937,0,0,0,0.005082607269287109,1,2.353360414505005,-0.06308843195438385,1.0919097661972046,2.3829867839813232,2.3237340450286865,-0.49191954731941223,0.36574268341064453,1.0616000890731812,1.122219443321228
2026-06-13T14:19:50.459780,668,3,7081.354925127474,1,0.11716516315937042,0.13051703572273254,0.13879700005054474,0.05809973552823067,0.08041317462921138,0.8804131746292114,0.6491663455963135,0.060681186616420746,0.06764154881238937,0.9968869686126709,0.1855781525373459,0.03972693905234337,0.05669739469885826,0,0.8804131746292114,0,0,0,0.002899169921875,1,2.374494791030884,-0.06649196147918701,1.093037486076355,2.406633138656616,2.3423564434051514,-0.5044997930526733,0.3715158700942993,1.0630689859390259,1.123005986213684
2026-06-13T14:19:51.165575,669,3,7152.849870462466,1,0.11904162913560867,0.1294732689857483,0.14687928557395935,0.05380899831652641,0.06587798595428462,0.8658779859542847,0.6483429670333862,0.05951658636331558,0.07099246233701706,0.8528118133544922,0.20707029104232788,0.03319612517952919,0.05234222114086151,0,0.8658779859542847,0,0,0,0.0037435591220855713,1,2.3636560440063477,-0.060646623373031616,1.0957705974578857,2.3951804637908936,2.332131862640381,-0.4913225769996643,0.3700293302536011,1.0647767782211304,1.1267642974853516
2026-06-13T14:19:51.889617,670,3,7092.973163744662,1,0.11798030883073807,0.1285502314567566,0.14027665555477142,0.05237670615315437,0.07298804521560665,0.8729880452156067,0.6495528221130371,0.059226587414741516,0.07787909358739853,0.9177752733230591,0.1396082043647766,0.029437024146318436,0.05111952871084213,0,0.8729880452156067,0,0,0,0.0037120431661605835,1,2.3671483993530273,-0.06340421736240387,1.0939149856567383,2.3909096717834473,2.3433871269226074,-0.4981338679790497,0.37132543325424194,1.0627288818359375,1.125101089477539
2026-06-13T14:19:52.567957,671,3,7026.148635594255,1,0.11930613219738007,0.1297743171453476,0.14573386311531067,0.05349884182214737,0.07704682350158687,0.8770468235015869,0.6467481255531311,0.060235489159822464,0.07919083535671234,0.9333513975143433,0.3091798424720764,0.023134499788284302,0.052192606031894684,0,0.8770468235015869,0,0,0,0.005601711571216583,1,2.3504555225372314,-0.05400662124156952,1.0941412448883057,2.3746232986450195,2.3262877464294434,-0.4908074736595154,0.38279423117637634,1.0637481212615967,1.1245343685150146
2026-06-13T14:19:53.259052,672,3,7174.0584020575425,1,0.11397206783294678,0.12777717411518097,0.1335451900959015,0.0580572746694088,0.0892194032669067,0.8892194032669067,0.6461266279220581,0.05961468815803528,0.07235483825206757,0.970800518989563,0.1398974061012268,0.03355139121413231,0.056361787021160126,0,0.8892194032669067,0,0,0,0.0010936334729194641,1,2.388221263885498,-0.05942507088184357,1.0965378284454346,2.41192626953125,2.364516496658325,-0.5023089647293091,0.38345882296562195,1.06539785861969,1.1276777982711792
2026-06-13T14:19:53.965599,673,3,7099.142355458274,1,0.11882781982421875,0.13031068444252014,0.1391262263059616,0.05420833081007004,0.0760287761688232,0.8760287761688232,0.6497289538383484,0.059864673763513565,0.0840340405702591,1.0761488676071167,0.12911590933799744,0.025494884699583054,0.052679792046546936,0,0.8760287761688232,0,0,0,0.002309150993824005,1,2.376049041748047,-0.06643201410770416,1.0955677032470703,2.4025230407714844,2.3495752811431885,-0.5025795698165894,0.36971554160118103,1.0650548934936523,1.1260805130004883
2026-06-13T14:19:54.686429,674,3,7130.03242127135,1,0.11858199536800385,0.1272374987602234,0.1355636864900589,0.04687231779098511,0.07030422687530513,0.8703042268753052,0.6461437940597534,0.05802108719944954,0.07183843851089478,0.8955962657928467,0.24468186497688293,0.031571634113788605,0.04579337686300278,0,0.8703042268753052,0,0,0,0.0026554614305496216,1,2.37332820892334,-0.0638657659292221,1.0962884426116943,2.381086826324463,2.365569829940796,-0.49781620502471924,0.370084673166275,1.064916729927063,1.1276602745056152
2026-06-13T14:19:55.422543,675,3,7086.43578347666,1,0.11786269396543503,0.13140657544136047,0.14368844032287598,0.059387873858213425,0.07724065780639644,0.8772406578063965,0.6477551460266113,0.061000317335128784,0.08258071541786194,1.1378109455108643,0.1714659035205841,0.03524654358625412,0.05782235786318779,0,0.8772406578063965,0,0,0,0.001987829804420471,1,2.3775055408477783,-0.06284123659133911,1.0971421003341675,2.412254810333252,2.3427562713623047,-0.4989173114299774,0.3732348382472992,1.0652371644973755,1.1290470361709595
2026-06-13T14:19:56.163490,676,3,7373.527969868684,1,0.1244540885090828,0.13872751593589783,0.14056766033172607,0.061317943036556244,0.08625812530517574,0.8862581253051758,0.6466472148895264,0.0630749762058258,0.06611558794975281,1.0963306427001953,0.2702470123767853,0.02171730436384678,0.05999012291431427,0,0.8862581253051758,0,0,0,-0.002933979034423828,1,2.421152353286743,-0.07320171594619751,1.0984017848968506,2.451568365097046,2.3907363414764404,-0.5139560699462891,0.36755263805389404,1.0641404390335083,1.1326631307601929
2026-06-13T14:19:57.113046,677,3,7283.331501884106,1,0.12319133430719376,0.13753007352352142,0.14041835069656372,0.06121072173118591,0.08358455896377559,0.8835845589637756,0.6456990838050842,0.06242239847779274,0.06451880931854248,1.04630446434021,0.14152154326438904,0.030603142455220222,0.060081809759140015,0,0.8835845589637756,0,0,0,-0.003384716808795929,1,2.4233131408691406,-0.0736699104309082,1.0959445238113403,2.455759286880493,2.390867233276367,-0.5129619836807251,0.3656221628189087,1.0620307922363281,1.1298582553863525
2026-06-13T14:19:57.822850,678,3,7014.372141910177,1,0.12594833970069885,0.1428789496421814,0.15091343224048615,0.06794102489948273,0.09586311578750606,0.8958631157875061,0.6462386846542358,0.06686701625585556,0.0743398368358612,1.0489470958709717,0.2206079512834549,0.03271318972110748,0.06672108173370361,0,0.8958631157875061,0,0,0,0.002835497260093689,1,2.367302417755127,-0.07439945638179779,1.0962214469909668,2.4052834510803223,2.3293216228485107,-0.5194328427314758,0.37063392996788025,1.0623772144317627,1.1300655603408813
2026-06-13T14:19:58.515612,679,3,7195.755987963826,1,0.12692032754421234,0.14461201429367065,0.1492324024438858,0.06946367025375366,0.0976470828056335,0.8976470828056335,0.6454476118087769,0.0671011358499527,0.06223458796739578,0.9832192659378052,0.2299656867980957,0.02440081164240837,0.06842706352472305,0,0.8976470828056335,0,0,0,-0.0011864304542541504,1,2.404946804046631,-0.0823199450969696,1.0964765548706055,2.4444873332977295,2.3654065132141113,-0.5280916690826416,0.3634517788887024,1.0623195171356201,1.1306337118148804
2026-06-13T14:19:59.212048,680,3,7148.717699999889,1,0.11803402006626129,0.13044235110282898,0.13758444786071777,0.0559837743639946,0.07797081470489498,0.877970814704895,0.6459482908248901,0.05991511046886444,0.07471643388271332,1.0520961284637451,0.16454358398914337,0.0366491973400116,0.05490577593445778,0,0.877970814704895,0,0,0,0.0005366802215576172,1,2.389315605163574,-0.06815488636493683,1.0957746505737305,2.415175199508667,2.3634557723999023,-0.5051223635673523,0.36881259083747864,1.062625527381897,1.128923773765564
2026-06-13T14:19:59.913762,681,3,7085.661106593971,1,0.1196882501244545,0.13779449462890625,0.14763589203357697,0.06898476183414459,0.09408689737319942,0.8940868973731995,0.6494625806808472,0.0650549903512001,0.06815379858016968,0.9615050554275513,0.17520853877067566,0.030741030350327492,0.06727581471204758,0,0.8940868973731995,0,0,0,0.0020661354064941406,1,2.379086494445801,-0.06707412004470825,1.0968966484069824,2.4184436798095703,2.3397293090820312,-0.5109353065490723,0.37678706645965576,1.0610343217849731,1.1327589750289917
2026-06-13T14:20:00.623163,682,3,7327.211933863878,1,0.11752788722515106,0.13299660384655,0.13620634377002716,0.06233447790145874,0.08815289735794063,0.8881528973579407,0.6462223529815674,0.0615035817027092,0.06681313365697861,1.0162956714630127,0.17556512355804443,0.05156988278031349,0.06104109436273575,0,0.8881528973579407,0,0,0,-0.0018172264099121094,1,2.411963939666748,-0.06579005718231201,1.0966506004333496,2.4407882690429688,2.3831393718719482,-0.5074379444122314,0.3758578300476074,1.0603162050247192,1.1329851150512695
2026-06-13T14:20:01.460426,683,3,7194.715921845488,1,0.11562737077474594,0.13403524458408356,0.1397656500339508,0.06803368031978607,0.09170259237289424,0.8917025923728943,0.6459944248199463,0.06307190656661987,0.07839730381965637,1.052655577659607,0.22085541486740112,0.028365477919578552,0.06616427004337311,0,0.8917025923728943,0,0,0,0.00016503781080245972,1,2.3957061767578125,-0.06635579466819763,1.0945947170257568,2.4342660903930664,2.3571460247039795,-0.5090492963790894,0.3763377070426941,1.0582771301269531,1.13091242313385
2026-06-13T14:20:02.175023,684,3,7116.816702912989,1,0.12173197418451309,0.13339294493198395,0.14315515756607056,0.05541042611002922,0.0768638968467712,0.8768638968467712,0.6472498774528503,0.061005160212516785,0.09059150516986847,1.0961416959762573,0.23598696291446686,0.033143892884254456,0.0539667122066021,0,0.8768638968467712,0,0,0,0.0017190128564834595,1,2.377790689468384,-0.0701080858707428,1.0970065593719482,2.4015510082244873,2.3540303707122803,-0.5065484046936035,0.3663322329521179,1.0626864433288574,1.1313265562057495
2026-06-13T14:20:02.855516,685,3,7298.833663399494,1,0.12138355523347855,0.13625329732894897,0.13910827040672302,0.06196070462465286,0.08094276189804073,0.8809427618980408,0.644632875919342,0.06250300258398056,0.06433079391717911,1.0232782363891602,0.2771375775337219,0.03548318147659302,0.0610281266272068,0,0.8809427618980408,0,0,0,-0.0018524453043937683,1,2.413642406463623,-0.07321947813034058,1.0958476066589355,2.445528268814087,2.3817567825317383,-0.510939359664917,0.36450040340423584,1.0584359169006348,1.1332594156265259
2026-06-13T14:20:03.534017,686,3,7288.637316960381,1,0.11507042497396469,0.12374942749738693,0.13479945063591003,0.04684889316558838,0.055409920215606645,0.8554099202156067,0.6473092436790466,0.055595628917217255,0.08185887336730957,1.0092151165008545,0.2779776155948639,0.025616230443120003,0.04531499743461609,0,0.8554099202156067,0,0,0,0.00022208690643310547,1,2.3961877822875977,-0.06552894413471222,1.0945125818252563,2.419208288192749,2.373167037963867,-0.49144983291625977,0.3603919446468353,1.063001036643982,1.1260241270065308
2026-06-13T14:20:04.263375,687,3,7077.15762897011,1,0.12588298320770264,0.13711726665496826,0.14343313872814178,0.05472206324338913,0.07750965356826778,0.8775096535682678,0.648626446723938,0.06238630414009094,0.0794619619846344,1.0620317459106445,0.21249695122241974,0.027218341827392578,0.05359639227390289,0,0.8775096535682678,0,0,0,0.0018664896488189697,1,2.3772854804992676,-0.07686135172843933,1.097071647644043,2.401301383972168,2.3532698154449463,-0.5137504935264587,0.3600277900695801,1.064561128616333,1.1295822858810425
2026-06-13T14:20:04.968880,688,3,7182.095419340693,1,0.11962047219276428,0.12941429018974304,0.14532697200775146,0.051886461675167084,0.06073786020278926,0.8607378602027893,0.6456382274627686,0.058970190584659576,0.08366629481315613,1.1270215511322021,0.21338045597076416,0.029231417924165726,0.050555095076560974,0,0.8607378602027893,0,0,0,0.0019671544432640076,1,2.3788068294525146,-0.06479126214981079,1.0982954502105713,2.4066860675811768,2.3509275913238525,-0.4929477870464325,0.3633652627468109,1.064796805381775,1.1317942142486572
2026-06-13T14:20:05.683127,689,3,7144.878191036687,1,0.11854072660207748,0.12903043627738953,0.14738567173480988,0.05416521057486534,0.061646234989166215,0.8616462349891663,0.6446751952171326,0.0591108575463295,0.06500029563903809,0.9772293567657471,0.28747236728668213,0.03348139673471451,0.05267862230539322,0,0.8616462349891663,0,0,0,0.0019982904195785522,1,2.377638816833496,-0.06070391833782196,1.099332332611084,2.4086573123931885,2.3466200828552246,-0.4890472888946533,0.3676394522190094,1.0651508569717407,1.1335136890411377
