timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,column_spacing_error,spacing_uav0_uav1,spacing_uav1_uav2,max_agent_formation_error,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-28T20:14:06.133181,2218,3,27915.82996641536,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16611288487911224,0.005258428398519754,0.008995801210403442,0.712843120098114,0.6948515176773071,0.006941070780158043,0.16615138947963715,0.17187395691871643,0.27190956473350525,0.2746562957763672,0.017900770530104637,0.04782271385192871,0,0.6948515176773071,0,1,2.5272648334503174,0.003797799116000533,0.21793998777866364,3.2341065406799316,2.52126407623291,1.8264238834381104,0.002916097640991211,0.0023046345449984074,0.006172664929181337,0.21870990097522736,0.21799270808696747,0.21711735427379608,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:14:21.069303,2219,3,27918.46268407636,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16593649983406067,0.007892842404544353,0.014045000076293945,0.7127208113670349,0.684630811214447,0.009522433392703533,0.16605927050113678,0.169991135597229,0.2678983211517334,0.269321471452713,0.013145789504051208,0.11673907190561295,0,0.684630811214447,0,1,2.5268588066101074,0.00451467651873827,0.2181209772825241,3.23018741607666,2.5175065994262695,1.832882285118103,-0.0013240459375083447,0.00622526602819562,0.008642809465527534,0.21879369020462036,0.21865655481815338,0.2169126570224762,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:14:36.640783,2220,3,27919.186953669057,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16189374029636383,0.0041837263852357864,0.004762423038482622,0.6986310482025146,0.69184410572052,0.006207759026437998,0.1619378626346588,0.1652698814868927,0.2712704539299011,0.2740864157676697,0.01697678118944168,0.09218788146972656,0,0.69184410572052,0,1,2.5216448307037354,0.008128277957439423,0.21776795387268066,3.218010902404785,2.519381046295166,1.827542781829834,0.008160903118550777,0.009101193398237228,0.0071227359585464,0.21903735399246216,0.2181534767150879,0.21611303091049194,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:14:51.627304,2221,3,27915.531838666648,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16576629877090454,0.005140914116054773,0.010570883750915527,0.7099711894989014,0.6888294219970703,0.007143140304833651,0.16581086814403534,0.16873939335346222,0.2718116044998169,0.2741848826408386,0.019922025501728058,0.0859839990735054,0,0.6888294219970703,0,1,2.527055025100708,-0.0024801092222332954,0.21768946945667267,3.2299749851226807,2.5200045108795166,1.8311853408813477,-0.0012919113505631685,-0.001345055061392486,-0.0048033613711595535,0.21885043382644653,0.21785181760787964,0.21636620163917542,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:15:07.565239,2222,3,27921.588339165843,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16408640146255493,0.006860647816210985,0.00520816445350647,0.6905023455619812,0.7009186744689941,0.00862074177712202,0.16421914100646973,0.1671353131532669,0.2726922929286957,0.2735365629196167,0.012211336754262447,0.08352762460708618,0,0.6905023455619812,0,1,2.5251705646514893,0.0013495426392182708,0.21733902394771576,3.219029426574707,2.528665542602539,1.827816367149353,-0.004592578392475843,0.00922786258161068,-0.0005866565625183284,0.2180127501487732,0.2175244837999344,0.2164798229932785,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:15:22.731483,2223,3,27918.075471189513,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16996648907661438,0.004613412544131279,0.004121857881546065,0.7016705274581909,0.7065731883049011,0.006696061231195927,0.1699993759393692,0.17328903079032898,0.2722281515598297,0.27542364597320557,0.017657240852713585,0.08771461248397827,0,0.7016705274581909,0,1,2.532515048980713,0.004485213663429022,0.21759039163589478,3.235804796218872,2.5341367721557617,1.8276036977767944,0.0057803005911409855,0.0074833109974861145,0.00019202925614081323,0.21873381733894348,0.21795853972434998,0.21607880294322968,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:15:37.866833,2224,3,27924.97970831947,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1646077185869217,0.005175644066184759,0.004704177379608154,0.6951607465744019,0.7045691013336182,0.007012290880084038,0.1646856814622879,0.166782408952713,0.27177515625953674,0.2745121419429779,0.01568310707807541,0.08944592624902725,0,0.6951607465744019,0,1,2.5256073474884033,-0.0024755464401096106,0.2176097184419632,3.223860740661621,2.528764247894287,1.8241969347000122,-0.00906401313841343,0.00017406295228283852,0.001463310793042183,0.21925699710845947,0.21725063025951385,0.21632155776023865,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:15:52.087201,2225,3,27920.734174261288,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16833965480327606,0.006594497244805098,0.006696492433547974,0.6867730021476746,0.7001659870147705,0.009233484044671059,0.16842615604400635,0.1718704253435135,0.27302539348602295,0.2758908271789551,0.015328760258853436,0.07516101747751236,0,0.6867730021476746,0,1,2.53059458732605,0.0007360695744864643,0.2174704223871231,3.2218239307403564,2.535053253173828,1.834907054901123,-0.001896462170407176,-0.0004920597421005368,0.0045967306941747665,0.21865437924861908,0.21755073964595795,0.21620617806911469,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:16:05.176701,2226,3,27919.151788349944,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16655807197093964,0.007155511528253555,0.001675021648406938,0.6973558068275452,0.6992941498756409,0.010560880415141582,0.1667288988828659,0.16733604669570923,0.270280659198761,0.2715461850166321,0.021509969606995583,0.10679606348276138,0,0.6973558068275452,0,1,2.5280344486236572,0.00509388605132699,0.2176588773727417,3.225979804992676,2.528625249862671,1.829498052597046,0.01061390433460474,0.00993052963167429,-0.0052627758122980595,0.21895161271095276,0.21782536804676056,0.2161996066570282,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:16:20.353620,2227,3,27921.088406995586,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16400215029716492,0.008324909023940563,0.009322834014892534,0.6911582350730896,0.6901960968971252,0.010272953659296036,0.1641419380903244,0.1707933396100998,0.269666463136673,0.2726151943206787,0.023807337507605553,0.08914115279912949,0,0.6901960968971252,0,1,2.5250542163848877,0.0032807227689772844,0.2173037976026535,3.215848445892334,2.5247254371643066,1.8345884084701538,0.0017130685737356544,0.008564799092710018,-0.00043569845729507506,0.21841028332710266,0.21710284054279327,0.216398224234581,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:16:35.116034,2228,3,27924.076976315013,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.166129931807518,0.0065649342723190784,0.010398030281066895,0.7118225693702698,0.691026508808136,0.007864595390856266,0.1662183552980423,0.17067351937294006,0.27358606457710266,0.2769286632537842,0.01954706944525242,0.11564671993255615,0,0.691026508808136,0,1,2.5276808738708496,-0.0009445119649171829,0.21753208339214325,3.2325375080108643,2.520764112472534,1.82974112033844,0.005137700121849775,-0.003176432102918625,-0.004794803913682699,0.21865996718406677,0.21771687269210815,0.21621936559677124,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:16:51.029430,2229,3,27918.599100799445,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16453978419303894,0.003916606772691011,0.003114849328994751,0.7008531093597412,0.6946234107017517,0.005763739813119173,0.16458530724048615,0.16642266511917114,0.2719363272190094,0.27444013953208923,0.007212611380964518,0.08540403842926025,0,0.6946234107017517,0,1,2.5256731510162354,0.0035595514345914125,0.21739590167999268,3.224438190460205,2.5235865116119385,1.8289942741394043,0.0009515628917142749,0.0016412286786362529,0.00808586273342371,0.2186625450849533,0.21743422746658325,0.21609090268611908,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:17:06.686456,2230,3,27915.92863742562,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16487981379032135,0.00653384393081069,0.010657250881195068,0.6905382871627808,0.7118527889251709,0.007796619087457657,0.16496869921684265,0.1703256070613861,0.26928266882896423,0.2698554992675781,0.015453574247658253,0.09337475895881653,0,0.6905382871627808,0,1,2.5259244441986084,0.0031464630737900734,0.21763849258422852,3.2235465049743652,2.5330097675323486,1.8212165832519531,0.0001676951360423118,8.976222306955606e-05,0.009181931614875793,0.21911726891994476,0.2176418900489807,0.21615630388259888,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:17:22.224709,2231,3,27917.366457783417,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16681832075119019,0.00390076101757586,0.004510205984115556,0.6928362250328064,0.6981433629989624,0.005584096536040306,0.1668529063463211,0.16893547773361206,0.2743927240371704,0.27550366520881653,0.017652301117777824,0.08371049910783768,0,0.6928362250328064,0,1,2.5283801555633545,-0.00132953526917845,0.21776358783245087,3.2229812145233154,2.530149221420288,1.8320097923278809,-0.0008101036655716598,-0.0026782266795635223,-0.0005002756370231509,0.21909146010875702,0.21753402054309845,0.21666523814201355,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:17:37.646648,2232,3,27916.38802332238,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1671036332845688,0.006072391290217638,0.0069984316825866255,0.6872386336326599,0.6987645030021667,0.00904396828263998,0.16717632114887238,0.1701570749282837,0.269681841135025,0.27049726247787476,0.0156576968729496,0.10323362797498703,0,0.6872386336326599,0,1,2.5290379524230957,-0.0004983702092431486,0.21742254495620728,3.2201168537139893,2.5328798294067383,1.8341174125671387,-0.00021392821508925408,-0.000826282543130219,-0.00045489982585422695,0.21888048946857452,0.21753135323524475,0.21585579216480255,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:17:52.441885,2233,3,27917.172588253325,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1636863499879837,0.009486986324191093,0.009510517120361328,0.7000294327735901,0.6810083985328674,0.013175983913242817,0.16386425495147705,0.1726863533258438,0.2737993001937866,0.2775150537490845,0.010661209933459759,0.11946624517440796,0,0.6810083985328674,0,1,2.524379253387451,0.0023477275390177965,0.2176339030265808,3.2180373668670654,2.5180532932281494,1.8370471000671387,-0.003200783161446452,0.004584698472172022,0.00565926730632782,0.2192184031009674,0.21752069890499115,0.21616260707378387,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:18:05.975356,2234,3,27917.41580132999,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16349230706691742,0.004216169472783804,0.0038785159587859663,0.6983886361122131,0.6938543319702148,0.005904702935367823,0.16354262828826904,0.16585297882556915,0.27220067381858826,0.27297231554985046,0.016789985820651054,0.07340364903211594,0,0.6938543319702148,0,1,2.5237348079681396,-0.000766514043789357,0.2181091159582138,3.2205982208251953,2.5222153663635254,1.82839035987854,-0.001007782411761582,-0.0036242990754544735,0.0023325392976403236,0.21960298717021942,0.21850907802581787,0.21621523797512054,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:18:21.214229,2235,3,27912.18849735359,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16775600612163544,0.0032058542128652334,0.002557218074798584,0.7039554715156555,0.6988410353660583,0.0037089271936565638,0.16777639091014862,0.1704069823026657,0.27226629853248596,0.27441641688346863,0.015476658940315247,0.12522266805171967,0,0.6988410353660583,0,1,2.529741048812866,-0.0008388982969336212,0.21759219467639923,3.231973886489868,2.5280325412750244,1.8292169570922852,-0.0020235886331647635,0.0023776863235980272,-0.0028707925230264664,0.21903394162654877,0.2182927131652832,0.21544994413852692,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:18:36.807832,2236,3,27916.13854793689,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16418667137622833,0.005206085741519928,0.007382988929748535,0.7023853659629822,0.6876193881034851,0.007695391774177551,0.16424469649791718,0.16899962723255157,0.2714972198009491,0.27163761854171753,0.01944231055676937,0.08311731368303299,0,0.6876193881034851,0,1,2.5247445106506348,0.0018853340297937393,0.2179858535528183,3.222203493118286,2.5198206901550293,1.8322089910507202,0.002245452022179961,0.00041922833770513535,0.0029913217294961214,0.21900761127471924,0.2184729278087616,0.21647699177265167,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:18:52.092135,2237,3,27910.67801257994,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16257061064243317,0.0058649503625929356,0.0015776634216309038,0.7015513777732849,0.7016039490699768,0.008580918423831463,0.1626775860786438,0.16502615809440613,0.27034756541252136,0.2725665271282196,0.010629072785377502,0.09464787691831589,0,0.7015513777732849,0,1,2.52262282371521,0.0017139670671895146,0.21797363460063934,3.2241013050079346,2.5226826667785645,1.821083903312683,0.010015329346060753,-0.0035372371785342693,-0.0013361908495426178,0.21956542134284973,0.21795782446861267,0.21639762818813324,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:19:07.232700,2238,3,27919.379663308868,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1651567965745926,0.003618204966187477,0.003172439336776689,0.6995018124580383,0.6941533088684082,0.004998272284865379,0.16519223153591156,0.16729792952537537,0.2710263729095459,0.27254146337509155,0.016666574403643608,0.07852842658758163,0,0.6941533088684082,0,1,2.5258638858795166,0.0018899178830906749,0.2181682139635086,3.223572254180908,2.5240769386291504,1.8299421072006226,0.0019069028785452247,0.004314465448260307,-0.0005516148521564901,0.21984802186489105,0.21803416311740875,0.216622456908226,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:19:22.997102,2239,3,27922.03394485562,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16475047171115875,0.005556853488087654,0.0049364387989043745,0.6917020082473755,0.6984251141548157,0.007118889596313238,0.16482709348201752,0.16670504212379456,0.2716299593448639,0.274096816778183,0.01167625468224287,0.05042838677763939,0,0.6917020082473755,0,1,2.52544903755188,0.002669036388397217,0.21801216900348663,3.219350814819336,2.5276970863342285,1.8292996883392334,-0.0007184661808423698,0.0073519605211913586,0.0013736147666350007,0.21943150460720062,0.21816116571426392,0.21644380688667297,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:19:38.755727,2240,3,27917.723528048627,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16554351150989532,0.0031877339351922274,0.0011460185050964355,0.698574423789978,0.7008664608001709,0.004661099053919315,0.16557902097702026,0.16618464887142181,0.2704281806945801,0.2741508185863495,0.012187031097710133,0.08313488960266113,0,0.698574423789978,0,1,2.526552200317383,8.687089575687423e-05,0.21797025203704834,3.225874185562134,2.5273215770721436,1.8264607191085815,-0.004198986571282148,0.0009767292067408562,0.0034828700590878725,0.21967245638370514,0.21774491667747498,0.2164933681488037,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:19:54.489143,2241,3,27918.24015799936,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16477520763874054,0.005280005279928446,0.009913742542266846,0.689539909362793,0.7093673944473267,0.006814461201429367,0.16481919586658478,0.17019139230251312,0.27178463339805603,0.27292898297309875,0.011700603179633617,0.09120138734579086,0,0.689539909362793,0,1,2.5254626274108887,-0.0009596988675184548,0.21806339919567108,3.221604585647583,2.532064914703369,1.8227182626724243,-0.0027667635586112738,-0.002569337375462055,0.0024570045061409473,0.21909131109714508,0.21856911480426788,0.2165297269821167,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:20:09.902200,2242,3,27914.561648539042,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16640624403953552,0.004030898213386536,0.003680992126464888,0.7005013227462769,0.7068606615066528,0.005740767810493708,0.1664275974035263,0.1694209724664688,0.2716180384159088,0.2727263867855072,0.012708611786365509,0.10547088831663132,0,0.7005013227462769,0,1,2.5273630619049072,0.006543464958667755,0.2181466668844223,3.2299764156341553,2.5294833183288574,1.8226299285888672,0.003709525801241398,0.006722728721797466,0.009198139421641827,0.2198588103055954,0.21830719709396362,0.2162739634513855,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:20:25.472938,2243,3,27910.28367154119,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.17059914767742157,0.004380220081657171,0.004717302322387651,0.6920825839042664,0.6984828114509583,0.006058424711227417,0.17064087092876434,0.1728096604347229,0.2735595405101776,0.2747889459133148,0.00670923525467515,0.11167042702436447,0,0.6920825839042664,0,1,2.533228874206543,-0.002384786494076252,0.2177792191505432,3.227440357208252,2.5353589057922363,1.8368873596191406,-0.0037560847122222185,-0.003623835975304246,0.00022556100157089531,0.21892663836479187,0.21768590807914734,0.21672509610652924,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:20:41.114644,2244,3,27916.870592152085,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16563688218593597,0.004928157199174166,0.007928609848022461,0.712050199508667,0.6961929798126221,0.007002652622759342,0.16566284000873566,0.17184127867221832,0.2718914747238159,0.2733597755432129,0.021235736086964607,0.04839130863547325,0,0.6961929798126221,0,1,2.5262506008148193,-0.003434309735894203,0.21841619908809662,3.233008861541748,2.520965337753296,1.8247780799865723,-0.004419336561113596,-0.0017528983298689127,-0.004130694083869457,0.21996326744556427,0.2184002846479416,0.216885045170784,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:20:56.481831,2245,3,27915.959739931557,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16761445999145508,0.0022859734017401934,0.002095133066177368,0.7007992267608643,0.6966089606285095,0.002955270931124687,0.16763043403625488,0.16829214990139008,0.2696431577205658,0.27157875895500183,0.014258678071200848,0.12275253981351852,0,0.6966089606285095,0,1,2.528654098510742,-0.0010471577988937497,0.21868212521076202,3.22804856300354,2.527254819869995,1.8306587934494019,-0.0015663303202018142,0.0011332855792716146,-0.0027084287721663713,0.21968568861484528,0.2190767377614975,0.21728397905826569,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:21:12.084163,2246,3,27912.257145503132,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16570228338241577,0.00692423852160573,0.005675584077835083,0.7016336917877197,0.6902825236320496,0.009485970251262188,0.16585411131381989,0.16938142478466034,0.270964652299881,0.27107104659080505,0.014294351451098919,0.10333474725484848,0,0.6902825236320496,0,1,2.526167631149292,0.0032457115594297647,0.21862070262432098,3.223930835723877,2.5223467350006104,1.8322254419326782,0.002683234168216586,0.010934642516076565,-0.003880741773173213,0.22002220153808594,0.21880024671554565,0.21703967452049255,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:21:27.329270,2247,3,27917.987296948366,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16805852949619293,0.00488472543656826,0.003920334577560469,0.7007695436477661,0.7070711255073547,0.0054104020819067955,0.16809625923633575,0.17118322849273682,0.2710076868534088,0.2724589705467224,0.01932714693248272,0.11685428023338318,0,0.7007695436477661,0,1,2.5293760299682617,-0.0009538806625641882,0.21850962936878204,3.2322146892547607,2.531489610671997,1.8244240283966064,-0.005360028240829706,0.0024326497223228216,6.5736508986447e-05,0.21985149383544922,0.2185862958431244,0.21709108352661133,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:21:43.284263,2248,3,27915.869888374615,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16809910535812378,0.004127018619328737,0.005276900529861406,0.6959818005561829,0.6934643983840942,0.006186238024383783,0.16814304888248444,0.17179371416568756,0.2721420228481293,0.2742524743080139,0.011769242584705353,0.08342397958040237,0,0.6934643983840942,0,1,2.5295026302337646,0.002323711523786187,0.21839945018291473,3.224641799926758,2.5286624431610107,1.8352032899856567,0.004131266847252846,0.0026182476431131363,0.00022162018285598606,0.21950526535511017,0.2184567004442215,0.21723639965057373,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:21:58.948894,2249,3,27913.81387855193,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16630946099758148,0.006963071878999472,0.007248342037200928,0.7036914229393005,0.6891947388648987,0.0095579344779253,0.1664494425058365,0.17063887417316437,0.27306073904037476,0.27762991189956665,0.011549566872417927,0.1328364610671997,0,0.6891947388648987,0,1,2.5273056030273438,0.0006037158891558647,0.21826298534870148,3.226062774658203,2.5224523544311523,1.8334016799926758,0.0029949399176985025,-0.0076294816099107265,0.0064456891268491745,0.21918885409832,0.2181423455476761,0.21745774149894714,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:22:13.291522,2250,3,27918.73408479503,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16678299009799957,0.0060457405634224415,0.004961967468261719,0.701564610004425,0.6916406750679016,0.0084420470520854,0.166887104511261,0.1701687127351761,0.27182987332344055,0.27451592683792114,0.008819974027574062,0.11119025945663452,0,0.6916406750679016,0,1,2.527846097946167,0.00011528578033903614,0.21835719048976898,3.2260756492614746,2.524531602859497,1.8329308032989502,-0.005832034163177013,-0.0005886682774871588,0.006766560021787882,0.21948260068893433,0.2183152735233307,0.21727368235588074,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:22:28.537623,2251,3,27919.006209425967,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16828729212284088,0.006359677761793137,0.008175313472747803,0.6875141859054565,0.7038648128509521,0.0073364111594855785,0.16837580502033234,0.17224779725074768,0.27136650681495667,0.27335086464881897,0.016096707433462143,0.07666528224945068,0,0.6875141859054565,0,1,2.5297677516937256,-0.0008361900108866394,0.21839602291584015,3.2226955890655518,2.5352070331573486,1.8314002752304077,-0.0015964992344379425,0.004060765728354454,-0.004972836468368769,0.219680517911911,0.21788910031318665,0.21761848032474518,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:22:43.816207,2252,3,27916.073192494066,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1667095273733139,0.007555829826742411,0.012853413820266724,0.7146703600883484,0.6889635324478149,0.008651232346892357,0.16681313514709473,0.17238304018974304,0.27038881182670593,0.2715660333633423,0.016626175493001938,0.09723589569330215,0,0.6889635324478149,0,1,2.5278725624084473,0.0022200183011591434,0.21818816661834717,3.2339460849761963,2.5193123817443848,1.8303589820861816,0.00811726227402687,0.0009747539297677577,-0.002431961242109537,0.21945585310459137,0.21831640601158142,0.2167922556400299,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:22:59.560704,2253,3,27910.931740074942,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16671641170978546,0.004972001072019339,0.009130984544754028,0.6903338432312012,0.7085958123207092,0.006737226620316505,0.16675953567028046,0.171604186296463,0.2712744176387787,0.2720900774002075,0.013904455117881298,0.09910771250724792,0,0.6903338432312012,0,1,2.527418375015259,0.007955984212458134,0.21846775710582733,3.2238261699676514,2.5334980487823486,1.8249306678771973,0.008335158228874207,0.010858442634344101,0.004674351308494806,0.21977269649505615,0.2185271680355072,0.21710342168807983,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:23:15.397034,2254,3,27907.182847913722,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16429848968982697,0.010479980148375034,0.009908735752105713,0.7012277245521545,0.6814102530479431,0.012472487054765224,0.1645413041114807,0.17255078256130219,0.2707263231277466,0.27164360880851746,0.024571016430854797,0.12594091892242432,0,0.6814102530479431,0,1,2.5245373249053955,7.247893518069759e-05,0.21841560304164886,3.219058036804199,2.5179765224456787,1.8365774154663086,-0.008457385003566742,0.005857230629771948,0.0028175911866128445,0.21947696805000305,0.21910420060157776,0.21666564047336578,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:23:31.021741,2255,3,27915.55760909879,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16557537019252777,0.002110542729496956,0.0006684362888336182,0.7007105350494385,0.6993736624717712,0.0030095516704022884,0.16558748483657837,0.16685234010219574,0.27061253786087036,0.27264076471328735,0.018300116062164307,0.0866735577583313,0,0.6993736624717712,0,1,2.526230573654175,0.00223508570343256,0.21837644279003143,3.2264904975891113,2.5257813930511475,1.8264199495315552,0.0033800043165683746,0.0034450956154614687,-0.00011984246521024033,0.22000879049301147,0.21860840916633606,0.21651208400726318,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T20:23:46.867725,2256,3,27908.37149713949,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16871507465839386,0.005990701261907816,0.005080997943878174,0.7083813548088074,0.698219358921051,0.007709338329732418,0.16879546642303467,0.1735507696866989,0.27157261967658997,0.2731092572212219,0.011484245769679546,0.09424798935651779,0,0.698219358921051,0,1,2.530501127243042,-0.0009986733784899116,0.2181764394044876,3.235415458679199,2.527116298675537,1.8289719820022583,0.002753126434981823,-0.007925102487206459,0.0021759558003395796,0.21976260840892792,0.2182140350341797,0.2165527045726776,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
