timestamp,episode,stage,stage_name,reward,success,phase,phase_name,center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,min_obstacle_margin,mean_obstacle_margin,obstacle_collision_count,obstacle_near_miss_count,obstacle_clear,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z
2026-06-21T14:45:44.787047,59,2,easy_offset_obstacle,-48077.133891263155,1,4,landing,1.1028342247009277,1.1030174493789673,1.1030174493789673,0.3386653661727905,0.1766265630722046,0.1913582682609558,0.19463729858398438,0.17069078981876373,0.03158991411328316,0,0.677171528339386,4.008780746459961,4.274046688079834,0,0,1,0,-0.0018062591552734375,0,8.101367950439453,-0.011445045471191406,0.13568587601184845
2026-06-21T14:45:49.689487,60,3,side_column_obstacle,-47234.40632256208,1,4,landing,1.0636305809020996,1.0637956857681274,1.0637956857681274,0.32149749994277954,0.186831995844841,0.18545468151569366,0.18915222585201263,0.16852693259716034,0.032708633691072464,0,0.7056970000267029,3.92648962020874,4.23421314239502,0,0,1,0,-0.0017690658569335938,0,8.062146186828613,-0.005548417568206787,0.13590039312839508
2026-06-21T14:45:56.160482,61,3,side_column_obstacle,-94500.20090614136,1,4,landing,0.5718408226966858,0.5720998048782349,0.5720998048782349,0.02633555730183919,0.1505785584449768,0.11639318615198135,0.11837448924779892,0.16464410722255707,0.028154470026493073,0,1.173233151435852,3.2474141216278074,3.750558624267578,0,0,1,0,-0.0011186003684997559,0,7.5689778327941895,0.004207173828035593,0.13699524104595184
2026-06-21T14:46:02.151499,62,3,side_column_obstacle,-66312.92755919594,1,4,landing,0.8259211778640747,0.826024055480957,0.826024055480957,0.17595585187276205,0.16216571629047394,0.15099459886550903,0.15321706235408783,0.14938248693943024,0.03744666278362274,0,0.9417844414710999,3.657499322891235,4.001293509801228,0,0,1,0,-0.0012240409851074219,0,7.824051380157471,-0.002489745616912842,0.1354883313179016
2026-06-21T14:46:07.452500,63,3,side_column_obstacle,-60674.04630618553,1,4,landing,1.0238184928894043,1.0239911079406738,1.0239911079406738,0.3040337363878886,0.17207062244415283,0.1804223656654358,0.18369793891906738,0.18391112983226776,0.041155245155096054,0,0.7396067380905151,3.9266340827941892,4.193802286783854,0,0,1,0,-0.0018627643585205078,0,8.022283554077148,-0.011167764663696289,0.1349179893732071
2026-06-21T14:46:12.339857,64,3,side_column_obstacle,-57689.46500101082,1,4,landing,1.0827090740203857,1.0828932523727417,1.0828932523727417,0.33686212698618573,0.17086561024188995,0.18968121707439423,0.19254140555858612,0.16350173950195312,0.039408307522535324,0,0.6862725615501404,4.006739387512207,4.249656766255696,0,0,1,0,-0.0016378164291381836,0,8.081271171569824,-0.005544006824493408,0.13550537824630737
2026-06-21T14:46:17.214787,65,3,side_column_obstacle,-55735.291137899105,1,4,landing,1.0895246267318726,1.0898886919021606,1.0898886919021606,0.3649996519088745,0.1669800728559494,0.19054298102855682,0.19349151849746704,0.1758398562669754,0.04470296576619148,0,0.6766649484634399,4.021583805084228,4.254509061177571,0,0,1,0,-0.0014499425888061523,0,8.088139533996582,-0.004376749042421579,0.13474570214748383
2026-06-21T14:46:22.014088,66,3,side_column_obstacle,-55194.148625265065,1,4,landing,1.084168553352356,1.0843321084976196,1.0843321084976196,0.3250659108161926,0.18455712497234344,0.1890837699174881,0.19203005731105804,0.17493872344493866,0.05320403352379799,0,0.6999416947364807,4.022128353118896,4.251819222768147,0,0,1,0,-0.0021554231643676758,0,8.082823753356934,-0.0036689441185444593,0.13385885953903198
2026-06-21T14:46:27.068529,67,3,side_column_obstacle,-54911.60002016137,1,4,landing,1.0889699459075928,1.0891185998916626,1.0891185998916626,0.3303101857503255,0.1784103363752365,0.1907040923833847,0.19375818967819214,0.18583284318447113,0.03321954980492592,0,0.7034881711006165,4.018939743041992,4.256544361114502,0,0,1,0,-0.0017336606979370117,0,8.087533950805664,-0.004225929733365774,0.13574540615081787
2026-06-21T14:46:32.704707,68,3,side_column_obstacle,-55032.45263196344,1,4,landing,1.0822372436523438,1.0824817419052124,1.0824817419052124,0.33936138947804767,0.17343918979167938,0.1895839422941208,0.19247625768184662,0.1770704984664917,0.0522245354950428,0,0.6953865885734558,4.015960941314697,4.247718900044759,0,0,1,0,-0.0015170574188232422,0,8.080817222595215,0.00013254086661618203,0.13542096316814423
2026-06-21T14:46:37.723201,69,3,side_column_obstacle,-54830.506999152996,1,4,landing,1.0730959177017212,1.0732446908950806,1.0732446908950806,0.3164480725924174,0.17002324759960175,0.18782939016819,0.19074206054210663,0.17984096705913544,0.04454163834452629,0,0.7289174795150757,4.000105152130127,4.241721878051758,0,0,1,0,-0.0017582178115844727,0,8.071687698364258,-0.004679421428591013,0.13475848734378815
2026-06-21T14:46:42.593640,70,3,side_column_obstacle,-55215.780911517686,1,4,landing,1.0970174074172974,1.0971828699111938,1.0971828699111938,0.33940209945042926,0.18164098262786865,0.19121921062469482,0.19417214393615723,0.17945437133312225,0.023516187444329262,0,0.6956940293312073,4.036451587677002,4.263294785817464,0,0,1,0,-0.002016901969909668,0,8.09567928314209,-0.0019083420047536492,0.13413207232952118
2026-06-21T14:46:47.447098,71,3,side_column_obstacle,-55009.64353385744,1,4,landing,1.0916950702667236,1.0918444395065308,1.0918444395065308,0.32329994440078735,0.16178320348262787,0.1906159371137619,0.1925402134656906,0.14205260574817657,0.04226222261786461,0,0.703924298286438,4.004117736816406,4.260153064727783,0,0,1,0,-0.0013811588287353516,0,8.090298652648926,-0.009268541820347309,0.13441672921180725
2026-06-21T14:46:52.232097,72,3,side_column_obstacle,-55113.32687091408,1,4,landing,1.0869232416152954,1.0870715379714966,1.0870715379714966,0.3365222414334615,0.1734990030527115,0.1895732879638672,0.1916227787733078,0.1471218466758728,0.053694773465394974,0,0.6871471405029297,4.012825260162353,4.252186705271403,0,0,1,0,-0.0016623735427856445,0,8.08558177947998,0.0038700897712260485,0.13384699821472168
2026-06-21T14:46:57.285581,73,3,side_column_obstacle,-54505.06304947238,1,4,landing,1.0745874643325806,1.074722170829773,1.074722170829773,0.3147454063097636,0.17339842021465302,0.18797153234481812,0.19048698246479034,0.17724435031414032,0.04976731538772583,0,0.7283739447593689,3.9840200042724607,4.245292434692383,0,0,1,0,-0.0017147064208984375,0,8.07302474975586,-0.02096102572977543,0.1340080052614212
2026-06-21T14:47:02.394718,74,3,side_column_obstacle,-54850.487642419794,1,4,landing,1.0790016651153564,1.0792111158370972,1.0792111158370972,0.335283895333608,0.17686818540096283,0.18924935162067413,0.19159720838069916,0.15560735762119293,0.046939391642808914,0,0.6880124807357788,3.9910404777526853,4.245134124755859,0,0,1,0,-0.0017621517181396484,0,8.07755184173584,-0.0033288795966655016,0.13581661880016327
2026-06-21T14:47:07.375868,75,3,side_column_obstacle,-54894.904456419514,1,4,landing,1.081102728843689,1.0812855958938599,1.0812855958938599,0.3237230181694031,0.1841583102941513,0.18964283168315887,0.1923450380563736,0.1614699810743332,0.052620191127061844,0,0.7121070623397827,4.009027729034424,4.247643400828044,0,0,1,0,-0.001799941062927246,0,8.079649925231934,0.0022554993629455566,0.13598360121250153
2026-06-21T14:47:12.311557,76,3,side_column_obstacle,-55116.79526426181,1,4,landing,1.0837790966033936,1.0839697122573853,1.0839697122573853,0.32368868589401245,0.1673898696899414,0.19013290107250214,0.1931518316268921,0.17496903240680695,0.03892061486840248,0,0.6999386548995972,4.010589370727539,4.250455468495686,0,0,1,0,-0.0012335777282714844,0,8.082329750061035,-0.0009271304006688297,0.1360236555337906
2026-06-21T14:47:17.270298,77,3,side_column_obstacle,-54545.50348489935,1,4,landing,1.073796272277832,1.073980689048767,1.073980689048767,0.3235928813616435,0.16414164006710052,0.18777042627334595,0.19068379700183868,0.19068191945552826,0.03018934465944767,0,0.7163583636283875,4.010089168548584,4.24204215367635,0,0,1,0,-0.001470327377319336,0,8.072402000427246,-0.008011043071746826,0.13411249220371246
2026-06-21T14:47:22.207525,78,3,side_column_obstacle,-55552.327644606514,1,4,landing,1.0868420600891113,1.0871416330337524,1.0871416330337524,0.3486194809277852,0.17187106609344482,0.19084997475147247,0.19322793185710907,0.15680551528930664,0.026839153841137886,0,0.6857590079307556,4.028844127655029,4.253356068929036,0,0,1,0,-0.0014683008193969727,0,8.085347175598145,-0.008258819580078125,0.13638144731521606
2026-06-21T14:47:27.220010,79,3,side_column_obstacle,-55129.109969507095,1,4,landing,1.0770907402038574,1.0772331953048706,1.0772331953048706,0.3168603579203288,0.17708224058151245,0.1881462186574936,0.19064682722091675,0.14527906477451324,0.06180661916732788,0,0.721535325050354,4.000033149719238,4.246909866333008,0,0,1,0,-0.0018509626388549805,0,8.07564640045166,-0.014518260955810547,0.1338386982679367
2026-06-21T14:47:32.057403,80,3,side_column_obstacle,-54793.82715473572,1,4,landing,1.0747783184051514,1.0749579668045044,1.0749579668045044,0.32647520303726196,0.16695618629455566,0.18785054981708527,0.1906348019838333,0.18205852806568146,0.04496970772743225,0,0.7179169654846191,4.01927734375,4.241931527455647,0,0,1,0,-0.001602768898010254,0,8.073412895202637,-0.0026996731758117676,0.13409143686294556
2026-06-21T14:47:36.829069,81,3,side_column_obstacle,-55324.73089957793,1,4,landing,1.0855815410614014,1.0859135389328003,1.0859135389328003,0.34128034114837646,0.1601170152425766,0.18950359523296356,0.19276894629001617,0.17385222017765045,0.04796558618545532,0,0.6755246520042419,4.015060195922851,4.252349465688069,0,0,1,0,-0.0014976263046264648,0,8.084227561950684,-0.006805380340665579,0.13377366960048676
2026-06-21T14:47:41.599398,82,3,side_column_obstacle,-54640.89461118085,1,4,landing,1.0964411497116089,1.0966941118240356,1.0966941118240356,0.32640888293584186,0.17113719880580902,0.1911713033914566,0.1937214583158493,0.16491730511188507,0.057290855795145035,0,0.6980617046356201,4.037835845947265,4.2662335332234695,0,0,1,0,-0.001675248146057129,0,8.095069885253906,-0.010260243900120258,0.1338493674993515
2026-06-21T14:47:46.561919,83,3,side_column_obstacle,-55136.88330546861,1,4,landing,1.0757025480270386,1.075890064239502,1.075890064239502,0.3192755977312724,0.1709401160478592,0.18799568712711334,0.1909266710281372,0.1767534613609314,0.04828245937824249,0,0.7229278087615967,3.9812185859680174,4.24277457555135,0,0,1,0,-0.0014638900756835938,0,8.0743408203125,-0.0030036568641662598,0.13402706384658813
2026-06-21T14:47:51.399902,84,3,side_column_obstacle,-55067.4947631207,1,4,landing,1.085382342338562,1.0856200456619263,1.0856200456619263,0.34196652968724567,0.17367756366729736,0.18947471678256989,0.19276416301727295,0.18704275786876678,0.0344211682677269,0,0.6782982349395752,4.003733406066894,4.250328788757324,0,0,1,0,-0.0015721321105957031,0,8.084038734436035,0.001706838607788086,0.13396145403385162
2026-06-21T14:47:56.201023,85,3,side_column_obstacle,-54699.48381662542,1,4,landing,1.0874004364013672,1.0876030921936035,1.0876030921936035,0.33347107966740924,0.1729751080274582,0.1896539330482483,0.19196848571300507,0.17900405824184418,0.0368020236492157,0,0.6787128448486328,3.991398582458496,4.253615627288818,0,0,1,0,-0.0017322301864624023,0,8.086064338684082,-0.00369195151142776,0.13376301527023315
2026-06-21T14:48:01.363359,86,3,side_column_obstacle,-55193.61499247,1,4,landing,1.0861393213272095,1.0863386392593384,1.0863386392593384,0.32799915472666424,0.17472656071186066,0.19058561325073242,0.19410784542560577,0.18250159919261932,0.053094010800123215,0,0.6863718628883362,3.9898688888549803,4.252979685465495,0,0,1,0,-0.001834869384765625,0,8.084676742553711,-0.0009884834289550781,0.13633780181407928
2026-06-21T14:48:06.313813,87,3,side_column_obstacle,-54925.9792569596,1,4,landing,1.06584894657135,1.0660911798477173,1.0660911798477173,0.33674583832422894,0.17109350860118866,0.1866338700056076,0.18953271210193634,0.1911466121673584,0.04955616220831871,0,0.7038648128509521,3.9954207038879392,4.234184830983479,0,0,1,0,-0.0015921592712402344,0,8.064384460449219,-0.013847569935023785,0.1341095119714737
2026-06-21T14:48:11.150983,88,3,side_column_obstacle,-54989.10605785316,1,4,landing,1.081608772277832,1.0817872285842896,1.0817872285842896,0.32662375768025714,0.17306844890117645,0.18932275474071503,0.19200438261032104,0.17591486871242523,0.04852821305394173,0,0.7078377604484558,3.9903953170776365,4.250819295247395,0,0,1,0,-0.001511693000793457,0,8.080117225646973,-0.015444080345332623,0.13464345037937164
2026-06-21T14:48:15.989986,89,3,side_column_obstacle,-55138.9463676915,1,4,landing,1.080655813217163,1.0808466672897339,1.0808466672897339,0.3349505265553792,0.17681920528411865,0.18874788284301758,0.19181734323501587,0.1955188512802124,0.04985800385475159,0,0.7063583731651306,4.0125229454040525,4.2478853162129715,0,0,1,0,-0.0018981695175170898,0,8.079277038574219,-0.007173597812652588,0.13409750163555145
2026-06-21T14:48:20.899049,90,4,single_center_obstacle,-54231.705713455114,1,4,landing,1.072191596031189,1.0724188089370728,1.0724188089370728,0.3268859585126241,0.1783509999513626,0.1875934600830078,0.19023935496807098,0.16284970939159393,0.034702032804489136,0,0.7118571400642395,4.027345905303955,4.240506261189778,0,0,1,0,-0.0019279718399047852,0,8.07079029083252,-0.006721079349517822,0.13438473641872406
2026-06-21T14:48:28.685406,91,4,single_center_obstacle,-137472.27470271158,0,4,landing,0.5662708878517151,0.5664077401161194,0.5664077401161194,0.0728294849395752,0.15154777467250824,0.11999285221099854,0.12094829231500626,0.16608832776546478,0.034740082919597626,0,1.084381103515625,3.544952163696289,3.8543864186604817,0,0,1,0,-0.000621795654296875,0,7.562815189361572,-0.008733968250453472,0.141850546002388
2026-06-21T14:48:34.992821,92,4,single_center_obstacle,-105720.38994732253,1,4,landing,0.8041192293167114,0.8043490052223206,0.8043490052223206,0.1542750597000122,0.1372801512479782,0.14838211238384247,0.14988316595554352,0.1747705340385437,0.04281961917877197,0,0.9563407301902771,3.8519375419616697,4.092507610321045,0,0,1,0,-0.0005880594253540039,0,7.8022637367248535,-0.005140423774719238,0.13435246050357819
2026-06-21T14:48:40.960043,93,4,single_center_obstacle,-95210.47767916886,1,4,landing,0.9413065910339355,0.9415793418884277,0.9415793418884277,0.2504950960477193,0.14265602827072144,0.16971272230148315,0.17171438038349152,0.17508836090564728,0.0263005793094635,0,0.8138715028762817,4.034998664855957,4.227318534851074,0,0,1,0,-0.0007485747337341309,0,7.93965482711792,-6.874402515677502e-06,0.13573940098285675
2026-06-21T14:48:44.404618,94,4,single_center_obstacle,-91441.50167712735,0,2,triangle_to_goal_obstacle,2.375187873840332,2.3753390312194824,2.3753390312194824,0.5949130455652872,0.763924777507782,0.2669026851654053,0.1756862998008728,0.22140438854694366,0.03178064152598381,0,1.2094670534133911,0.02815018057823182,1.1086099541187286,0,1,0,1,0.0,0,4.626000881195068,-0.07509521394968033,0.9974920153617859
2026-06-21T14:48:51.546221,95,4,single_center_obstacle,-87110.35338160326,0,3,goal_hover,0.7621086239814758,0.7621213793754578,0.7621213793754578,0.1457587480545044,0.017694054171442986,0.16800658404827118,0.17248372733592987,0.2098657339811325,0.06655483692884445,0,0.9750423431396484,3.799497375488281,4.05228401184082,0,0,1,0,0.0,0,7.762056350708008,-0.0011856158962473273,1.0088478326797485
2026-06-21T14:48:57.452463,96,4,single_center_obstacle,-92280.77945117574,1,4,landing,0.9271647334098816,0.9273360371589661,0.9273360371589661,0.25612125794092816,0.1341942697763443,0.16714410483837128,0.1684240698814392,0.14602792263031006,0.03426184877753258,0,0.8261489272117615,4.014240989685058,4.212351411183675,0,0,1,0,-0.00042122602462768555,0,7.925530910491943,0.002500673057511449,0.1349610686302185
2026-06-21T14:49:03.430968,97,4,single_center_obstacle,-90562.32704898833,1,4,landing,1.002260446548462,1.0023818016052246,1.0023818016052246,0.2854348023732503,0.14923201501369476,0.17851436138153076,0.18039561808109283,0.12231864780187607,0.04681026563048363,0,0.7693169713020325,4.125328311920166,4.288004646301269,0,0,1,0,-0.0010983943939208984,0,8.000700950622559,-0.010747750289738178,0.13484527170658112
2026-06-21T14:49:11.580886,98,4,single_center_obstacle,-95927.97660125677,0,3,goal_hover,0.8414821028709412,0.8415254950523376,0.8415254950523376,0.22191911935806274,0.03903448209166527,0.1857237070798874,0.1903647929430008,0.2187732607126236,0.043512117117643356,0,0.8555001616477966,3.9296467399597166,4.130890299479167,0,0,1,0,0.0,0,7.84142541885376,-0.006541013717651367,1.007257103919983
2026-06-21T14:49:17.494671,99,4,single_center_obstacle,-93370.23458621134,1,4,landing,0.9291892051696777,0.9292933344841003,0.9292933344841003,0.24509414037068686,0.1360858529806137,0.1680823564529419,0.1698433756828308,0.1410091519355774,0.030651485547423363,0,0.8143472671508789,4.009869346618652,4.2153302129109695,0,0,1,0,-0.0005535483360290527,0,7.927464008331299,-0.005740622524172068,0.13630391657352448
2026-06-21T14:49:23.615216,100,4,single_center_obstacle,-88954.03845130156,1,4,landing,1.0081040859222412,1.0082483291625977,1.0082483291625977,0.2880170941352844,0.1486802101135254,0.17971652746200562,0.1818242222070694,0.1305522471666336,0.0329449325799942,0,0.755918025970459,4.136771926879883,4.294070014953613,0,0,1,0,-0.0009305477142333984,0,8.0065336227417,-0.009694079868495464,0.13540585339069366
2026-06-21T14:49:27.316697,101,4,single_center_obstacle,-95734.89590975121,0,2,triangle_to_goal_obstacle,1.920042634010315,1.9202739000320435,1.9202739000320435,1.0366634130477905,0.7646926045417786,0.2662185728549957,0.17571330070495605,0.27031826972961426,0.050186097621917725,0,1.207076907157898,0.03252218127250672,1.5483316576480863,0,1,0,1,0.0,0,5.0810112953186035,-0.0636056438088417,0.9995427131652832
2026-06-21T14:49:32.631870,102,4,single_center_obstacle,-147404.72115775605,0,2,triangle_to_goal_obstacle,0.7717541456222534,2.13946795463562,2.13946795463562,2.133796532948812,0.25340747833251953,0.26895707845687866,0.19699858129024506,0.21089495718479156,0.04533219709992409,0,1.1849536895751953,0.024188259840011606,2.662508407831192,0,1,0,1,0.0,0,6.230634689331055,-0.060644667595624924,0.9980853199958801
