timestamp,episode,stage,reward,success,phase,phase_id,stable_counter,move_progress,dist_to_target,altitude,xy_error,speed,attitude_error,crashed,landed_successfully,pos_x,pos_y,pos_z,wandb_url
2026-05-08T08:14:47.650275,81,3,3638.5808564254467,1,LAND_B,4,0,1.0,0.13750393688678741,0.17645977437496185,0.11428577452898026,0.24951259791851044,0.007648826576769352,0,1,2.114060640335083,-0.007169958204030991,0.17645977437496185,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:14:51.507669,82,3,4072.6198817763357,1,LAND_B,4,0,1.0,0.14260037243366241,0.17573007941246033,0.12082972377538681,0.25402531027793884,0.02182590216398239,0,1,2.1207919120788574,0.003022539895027876,0.17573007941246033,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:14:55.504609,83,3,3726.524856533299,1,LAND_B,4,0,1.0,0.13433554768562317,0.17692609131336212,0.11012908071279526,0.25487813353538513,0.02801562286913395,0,1,2.109987258911133,0.005587202496826649,0.17692609131336212,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:14:59.875925,84,3,3880.6852159218724,1,LAND_B,4,0,1.0,0.13483554124832153,0.17680716514587402,0.1108209490776062,0.2598501145839691,0.01934172585606575,0,1,2.1106278896331787,0.006538629997521639,0.17680716514587402,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:15:04.090166,85,3,3803.455935844918,1,LAND_B,4,0,1.0,0.14380350708961487,0.17679229378700256,0.12158285826444626,0.25466516613960266,0.029039839282631874,0,1,2.1213266849517822,0.00788842886686325,0.17679229378700256,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:15:07.737775,86,3,4012.7309931118834,1,LAND_B,4,0,1.0,0.13649538159370422,0.17614568769931793,0.11328205466270447,0.25219208002090454,0.011213377118110657,0,1,2.1132116317749023,-0.003993856720626354,0.17614568769931793,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:15:12.199138,87,3,3774.646200027847,1,LAND_B,4,0,1.0,0.14160864055156708,0.17721183598041534,0.11870694905519485,0.2510509788990021,0.02152104116976261,0,1,2.118593454360962,0.005189649760723114,0.17721183598041534,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:15:16.235499,88,3,3991.693768941006,1,LAND_B,4,0,1.0,0.1449320763349533,0.17703573405742645,0.12276320904493332,0.25630655884742737,0.025389252230525017,0,1,2.122758388519287,0.001087982440367341,0.17703573405742645,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:15:21.152819,89,3,3840.8013529842556,1,LAND_B,4,0,1.0,0.13990959525108337,0.17711903154850006,0.11673623323440552,0.25614190101623535,0.004913902375847101,0,1,2.116708517074585,-0.0025437986478209496,0.17711903154850006,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:15:25.426652,90,3,3738.455829160776,1,LAND_B,4,0,1.0,0.14202724397182465,0.1778004765510559,0.11882266402244568,0.2515263557434082,0.013677837327122688,0,1,2.1188080310821533,0.001864692778326571,0.1778004765510559,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:15:29.407776,91,3,4113.478369704196,1,LAND_B,4,0,1.0,0.14102350175380707,0.1781269609928131,0.11740445345640182,0.2480543702840805,0.014906700700521469,0,1,2.117398977279663,-0.0011340838391333818,0.1781269609928131,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:15:34.148423,92,3,3942.549748298484,1,LAND_B,4,0,1.0,0.14311572909355164,0.17733880877494812,0.12041936069726944,0.2524341344833374,0.01911231316626072,0,1,2.1203367710113525,-0.004459246061742306,0.17733880877494812,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:15:39.111602,93,3,3968.466322344965,1,LAND_B,4,0,1.0,0.14397169649600983,0.17693015933036804,0.12169469892978668,0.2567801773548126,0.009305302985012531,0,1,2.12166690826416,-0.002600668463855982,0.17693015933036804,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:15:43.977191,94,3,3871.897488613554,1,LAND_B,4,0,1.0,0.1403287649154663,0.1767210066318512,0.11749915778636932,0.24792514741420746,0.01029939204454422,0,1,2.1173958778381348,-0.0049253846518695354,0.1767210066318512,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:15:48.446859,95,3,3817.076517921316,1,LAND_B,4,0,1.0,0.14369863271713257,0.17583246529102325,0.1220603734254837,0.2508541941642761,0.006201030220836401,0,1,2.122037649154663,0.0023550130426883698,0.17583246529102325,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:15:52.793947,96,3,3740.9015527251768,1,LAND_B,4,0,1.0,0.1467786580324173,0.17499108612537384,0.12617571651935577,0.2531203627586365,0.024403102695941925,0,1,2.126044511795044,0.005752530414611101,0.17499108612537384,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:15:57.586882,97,3,3696.5990049712454,1,LAND_B,4,0,1.0,0.14464952051639557,0.1748458594083786,0.12378037720918655,0.25647932291030884,0.010180293582379818,0,1,2.123605966567993,-0.006568563170731068,0.1748458594083786,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:16:02.491934,98,3,3808.647970748327,1,LAND_B,4,0,1.0,0.1471678763628006,0.1797921061515808,0.12365922331809998,0.2698405981063843,0.02444896101951599,0,1,2.123509407043457,0.006085267290472984,0.1797921061515808,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:16:07.135614,99,3,3767.5875214279426,1,LAND_B,4,0,1.0,0.139142706990242,0.179554283618927,0.11415693908929825,0.2708567976951599,0.012179442681372166,0,1,2.114149808883667,-0.0012760349782183766,0.179554283618927,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:16:11.998997,100,3,4019.721564717943,1,LAND_B,4,0,1.0,0.1439095288515091,0.17548194527626038,0.12252521514892578,0.25241902470588684,0.017471345141530037,0,1,2.1224472522735596,0.004370221868157387,0.17548194527626038,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:16:16.123484,101,3,4083.872543655714,1,LAND_B,4,0,1.0,0.14312586188316345,0.1746794730424881,0.12209828197956085,0.2551761865615845,0.01719399355351925,0,1,2.122049570083618,-0.003448615549132228,0.1746794730424881,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:16:21.033961,102,3,4003.112993517224,1,LAND_B,4,0,1.0,0.14078646898269653,0.17587177455425262,0.1185930073261261,0.2547929584980011,0.018034663051366806,0,1,2.1185901165008545,-0.0008285352378152311,0.17587177455425262,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:16:25.930192,103,3,4149.597011579613,1,LAND_B,4,0,1.0,0.13437989354133606,0.17466332018375397,0.11172888427972794,0.25678518414497375,0.01506083831191063,0,1,2.111724853515625,-0.000949542096350342,0.17466332018375397,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:16:29.637531,104,3,4290.124316125558,1,LAND_B,4,0,1.0,0.1341673582792282,0.17498987913131714,0.11125374585390091,0.25479573011398315,0.014195551164448261,0,1,2.111241102218628,0.0016772715607658029,0.17498987913131714,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:16:33.492398,105,3,3700.387584655876,1,LAND_B,4,0,1.0,0.1365453451871872,0.17549754679203033,0.11377501487731934,0.25006943941116333,0.019924702122807503,0,1,2.11375093460083,-0.002340656239539385,0.17549754679203033,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:16:37.264522,106,3,3799.539676921408,1,LAND_B,4,0,1.0,0.14154434204101562,0.1750139445066452,0.12003210932016373,0.2522939145565033,0.00659536849707365,0,1,2.1200315952301025,0.00035180157283321023,0.1750139445066452,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:16:42.236126,107,3,3797.455584587183,1,LAND_B,4,0,1.0,0.13836155831813812,0.17492134869098663,0.11632159352302551,0.25349143147468567,0.007319326978176832,0,1,2.115939140319824,0.009424918331205845,0.17492134869098663,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:16:46.268959,108,3,4009.656963388927,1,LAND_B,4,0,1.0,0.13813327252864838,0.17503026127815247,0.11597956717014313,0.2570072114467621,0.006815546192228794,0,1,2.115933895111084,-0.003254616865888238,0.17503026127815247,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:16:51.550601,109,3,3878.1252246082913,1,LAND_B,4,0,1.0,0.1432160884141922,0.17506015300750732,0.12197057902812958,0.2540130317211151,0.019638542085886,0,1,2.1219265460968018,0.003277132287621498,0.17506015300750732,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:16:56.492822,110,3,3653.224763591989,1,LAND_B,4,0,1.0,0.14669305086135864,0.17555354535579681,0.12573987245559692,0.26005515456199646,0.013223356567323208,0,1,2.1257388591766357,0.0005049051833339036,0.17555354535579681,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:17:00.658633,111,3,4120.653821289833,1,LAND_B,4,0,1.0,0.14065992832183838,0.1751634180545807,0.11889354884624481,0.25684788823127747,0.0111610796302557,0,1,2.1188364028930664,0.003685904899612069,0.1751634180545807,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:17:05.282252,112,3,3958.203159887817,1,LAND_B,4,0,1.0,0.14474272727966309,0.17498129606246948,0.12380737066268921,0.2536579370498657,0.00993472058326006,0,1,2.1235926151275635,-0.007289061322808266,0.17498129606246948,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:17:09.382749,113,3,4051.8219810789647,1,LAND_B,4,0,1.0,0.14163245260715485,0.17527659237384796,0.11997160315513611,0.2609770894050598,0.012217293493449688,0,1,2.1199533939361572,-0.0020902142859995365,0.17527659237384796,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:17:13.746948,114,3,3747.1427352585238,1,LAND_B,4,0,1.0,0.13913178443908691,0.1761152148246765,0.11646512895822525,0.25539466738700867,0.006157678086310625,0,1,2.1164650917053223,9.786304872250184e-05,0.1761152148246765,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:17:17.470144,115,3,3851.018167043473,1,LAND_B,4,0,1.0,0.1411397010087967,0.17481417953968048,0.11967979371547699,0.253205269575119,0.009020945988595486,0,1,2.1196084022521973,-0.004133205860853195,0.17481417953968048,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:17:21.181013,116,3,4284.23306700561,1,LAND_B,4,0,1.0,0.13524720072746277,0.17599713802337646,0.11187601089477539,0.25554531812667847,0.0024377962108701468,0,1,2.111798048019409,-0.0041759926825761795,0.17599713802337646,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:17:25.746370,117,3,3718.418358290994,1,LAND_B,4,0,1.0,0.14520618319511414,0.1766294687986374,0.12334002554416656,0.25051942467689514,0.008542830124497414,0,1,2.1232872009277344,-0.003609391627833247,0.1766294687986374,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:17:29.561158,118,3,4029.376390713487,1,LAND_B,4,0,1.0,0.13492132723331451,0.1766158491373062,0.11105752736330032,0.24921788275241852,0.023269178345799446,0,1,2.1110575199127197,4.0893457480706275e-05,0.1766158491373062,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:17:34.795602,119,3,3766.3775353672136,1,LAND_B,4,0,1.0,0.1456049531698227,0.17630286514759064,0.12401077896356583,0.25387898087501526,0.003947700373828411,0,1,2.123704433441162,0.008711293339729309,0.17630286514759064,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:17:38.835120,120,3,4280.189667872273,1,LAND_B,4,0,1.0,0.14615528285503387,0.1767595261335373,0.12437580525875092,0.25330016016960144,0.01860341988503933,0,1,2.1238205432891846,0.011739413253962994,0.1767595261335373,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:17:44.657248,121,3,3666.736086045056,1,LAND_B,4,0,1.0,0.14149630069732666,0.17572513222694397,0.11952786147594452,0.25969198346138,0.014166062697768211,0,1,2.1194772720336914,0.003477097023278475,0.17572513222694397,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:17:49.615159,122,3,3902.1448386047377,1,LAND_B,4,0,1.0,0.14413106441497803,0.17553915083408356,0.12275015562772751,0.25302961468696594,0.0032124456483870745,0,1,2.1227500438690186,-0.00016714772209525108,0.17553915083408356,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:17:54.000259,123,3,3688.4478356145937,1,LAND_B,4,0,1.0,0.13960982859134674,0.17516103386878967,0.11765085160732269,0.2547658085823059,0.017611820250749588,0,1,2.1176247596740723,-0.0024777704384177923,0.17516103386878967,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:17:57.857723,124,3,3932.7279755114932,1,LAND_B,4,0,1.0,0.13751913607120514,0.1748919039964676,0.11533740162849426,0.25675147771835327,0.01607573963701725,0,1,2.1149892807006836,0.008954374119639397,0.1748919039964676,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:01.972939,125,3,4092.81824559689,1,LAND_B,4,0,1.0,0.1386002004146576,0.17629678547382355,0.1157100573182106,0.25074002146720886,0.006054709665477276,0,1,2.115699052810669,-0.0015956588322296739,0.17629678547382355,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:05.993134,126,3,3821.342814113939,1,LAND_B,4,0,1.0,0.14664098620414734,0.1770918369293213,0.12474144995212555,0.2567867636680603,0.03510908782482147,0,1,2.1244730949401855,-0.008177880197763443,0.1770918369293213,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:09.665855,127,3,3845.6802643972437,1,LAND_B,4,0,1.0,0.1383473128080368,0.17705465853214264,0.11490239202976227,0.25330156087875366,0.015035384334623814,0,1,2.114894151687622,0.001376118860207498,0.17705465853214264,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:13.379800,128,3,3728.1017947403866,1,LAND_B,4,0,1.0,0.1394258290529251,0.17708921432495117,0.11617579311132431,0.2550503611564636,0.015797629952430725,0,1,2.1160953044891357,0.004323667846620083,0.17708921432495117,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:17.415557,129,3,3950.549174714136,1,LAND_B,4,0,1.0,0.13718147575855255,0.17767685651779175,0.11307106167078018,0.24963431060314178,0.019363733008503914,0,1,2.1130645275115967,0.0012157016899436712,0.17767685651779175,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:21.079558,130,3,4051.297038052647,1,LAND_B,4,0,1.0,0.13733318448066711,0.17699280381202698,0.11372120678424835,0.24860991537570953,0.018498748540878296,0,1,2.1136603355407715,-0.0037203954998403788,0.17699280381202698,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:24.909595,131,3,4276.2266273083615,1,LAND_B,4,0,1.0,0.1486741602420807,0.1768583506345749,0.12726666033267975,0.2516608238220215,0.003564294660463929,0,1,2.1270029544830322,0.008188444189727306,0.1768583506345749,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:28.627144,132,3,4015.8891241059678,1,LAND_B,4,0,1.0,0.14716586470603943,0.17791013419628143,0.12485112994909286,0.2544151842594147,0.03504783287644386,0,1,2.124823808670044,0.0026116748340427876,0.17791013419628143,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:32.221396,133,3,3788.188226133964,1,LAND_B,4,0,1.0,0.137307807803154,0.17748333513736725,0.113356813788414,0.2575090527534485,0.024214914068579674,0,1,2.1133534908294678,-0.0008679601014591753,0.17748333513736725,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:36.291537,134,3,4069.2502795950504,1,LAND_B,4,0,1.0,0.14952212572097778,0.17779406905174255,0.12769082188606262,0.25198352336883545,0.0260353721678257,0,1,2.1276495456695557,0.003246622160077095,0.17779406905174255,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:39.667975,135,3,3953.9427946128108,1,LAND_B,4,0,1.0,0.13987430930137634,0.17720526456832886,0.11663690954446793,0.25600215792655945,0.025079971179366112,0,1,2.1164896488189697,0.005859178490936756,0.17720526456832886,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:43.306526,136,3,3964.418350178004,1,LAND_B,4,0,1.0,0.15000131726264954,0.17733438313007355,0.12852934002876282,0.258737176656723,0.01155374851077795,0,1,2.1284589767456055,-0.004252269864082336,0.17733438313007355,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:47.985267,137,3,3780.894536243441,1,LAND_B,4,0,1.0,0.1434948742389679,0.1779714822769165,0.1204625591635704,0.25561854243278503,0.022639520466327667,0,1,2.120454788208008,-0.0013683701399713755,0.1779714822769165,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:52.549008,138,3,4273.053970511628,1,LAND_B,4,0,1.0,0.13970303535461426,0.17738373577594757,0.1163129210472107,0.257048100233078,0.008161835372447968,0,1,2.1162471771240234,0.0039103212766349316,0.17738373577594757,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:18:57.314099,139,3,3981.12101349733,1,LAND_B,4,0,1.0,0.14830903708934784,0.17677223682403564,0.1268920749425888,0.25949209928512573,0.016192490234971046,0,1,2.126682758331299,0.0072852992452681065,0.17677223682403564,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
