timestamp,episode,stage,reward,success,phase,phase_name,center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,min_obstacle_margin,mean_obstacle_margin,obstacle_collision_count,obstacle_near_miss_count,obstacle_clear,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z
2026-06-21T13:52:46.526972,196,1,-35999.37230129307,0,2,triangle_to_goal_obstacle,5.5270094871521,5.527017116546631,5.527017116546631,0.02569866180419922,0.5035871863365173,0.22015081346035004,0.21040482819080353,0.2300877720117569,0.05654578283429146,0,1.1792662143707275,1.0435801458358764,1.7951987695693967,0,0,1,0,0.0,0,1.4729923009872437,-0.0010852813720703125,1.0044952630996704
2026-06-21T13:52:53.621722,197,1,-224069.82220624783,0,2,triangle_to_goal_obstacle,1.0469255447387695,1.976277470588684,1.976277470588684,2.0253585974375405,0.014740272425115108,0.18035204708576202,0.1410306692123413,0.21718281507492065,0.03662681207060814,0,1.1932952404022217,0.06187695384025571,2.43167309085528,0,1,0,0,0.0,0,5.953147888183594,0.005404929164797068,1.0111631155014038
2026-06-21T13:53:00.817770,198,1,-226959.71443512547,0,2,triangle_to_goal_obstacle,1.0375388860702515,1.9851555824279785,1.9851555824279785,2.0336530208587646,0.011448933742940426,0.1886550784111023,0.14834223687648773,0.21021081507205963,0.04064824804663658,0,1.194218397140503,0.06105700254440305,2.4404733490943906,0,1,0,0,-4.9114227294921875e-05,0,5.962533950805664,2.0583471268764697e-05,1.0122946500778198
2026-06-21T13:53:04.783999,199,1,-118894.29265260803,0,2,triangle_to_goal_obstacle,2.538179397583008,2.538187026977539,2.538187026977539,0.5498096148173014,0.5480214953422546,0.22059200704097748,0.16576319932937622,0.24313826858997345,0.047617774456739426,0,1.2040053606033325,0.04634520530700681,0.9713873974482219,1,1,0,1,0.0,0,4.46185302734375,-0.00827711820602417,1.0097986459732056
2026-06-21T13:53:08.043872,200,1,-90145.09594603634,0,2,triangle_to_goal_obstacle,3.1212666034698486,3.121274709701538,3.121274709701538,0.011840422948201498,0.5657755136489868,0.22059191763401031,0.1633705198764801,0.29672881960868835,0.039723437279462814,0,1.2036559581756592,0.04598763704299924,0.45988080024719236,1,1,0,1,0.0,0,3.8787734508514404,-0.012265185825526714,1.009995460510254
2026-06-21T13:53:15.106682,201,1,-34885.66151844558,0,2,triangle_to_goal_obstacle,5.605612754821777,5.605618953704834,5.605618953704834,0.0063285430272420245,0.5068822503089905,0.22013235092163086,0.21071642637252808,0.21906186640262604,0.04105261340737343,0,1.1949594020843506,1.1350083065032959,1.874636224110921,0,0,1,0,0.0,0,1.394389033317566,-0.00029244026518426836,1.0045498609542847
2026-06-21T13:53:22.267846,202,1,-223571.56079942558,0,2,triangle_to_goal_obstacle,1.0438488721847534,1.9794230461120605,1.9794230461120605,2.029655337333679,0.0158433448523283,0.18336255848407745,0.14397116005420685,0.22726981341838837,0.06856617331504822,0,1.2080680131912231,0.06191060066223142,2.435510765711466,0,1,0,0,-0.00018680095672607422,0,5.956217288970947,0.002139369724318385,1.0115545988082886
2026-06-21T13:53:29.434927,203,1,-227438.768504621,0,2,triangle_to_goal_obstacle,1.0347787141799927,1.9877647161483765,1.9877647161483765,2.035014271736145,0.011482536792755127,0.19113631546497345,0.1534762680530548,0.20013725757598877,0.06915777176618576,0,1.1981936693191528,0.06099957346916196,2.443306725422541,0,1,0,0,-4.7206878662109375e-05,0,5.9653000831604,0.00017706553626339883,1.0127679109573364
2026-06-21T13:53:33.215887,204,1,-112814.40622539654,0,2,triangle_to_goal_obstacle,2.7701961994171143,2.770235776901245,2.770235776901245,0.3322410186131795,0.5445095300674438,0.22089333832263947,0.16431663930416107,0.2818002700805664,0.04472632333636284,0,1.2086507081985474,0.04515025138854978,0.7583662382761638,1,1,0,1,0.0,0,4.229856967926025,0.013662020675837994,1.010424256324768
2026-06-21T13:53:36.541897,205,1,-95869.9902732284,0,2,triangle_to_goal_obstacle,2.9893150329589844,2.9893524646759033,2.9893524646759033,0.12998433907826742,0.5462393760681152,0.22072869539260864,0.16435576975345612,0.2781856954097748,0.05392050743103027,0,1.1997705698013306,0.04890412211418149,0.5675964764753977,1,1,0,1,0.0,0,4.010707378387451,0.003712952136993408,1.010954737663269
2026-06-21T13:53:43.588674,206,1,-36645.59368224926,0,2,triangle_to_goal_obstacle,5.521515846252441,5.521526336669922,5.521526336669922,0.028209408124287922,0.4947565495967865,0.22019244730472565,0.20977802574634552,0.24142003059387207,0.03808342665433884,0,1.2063912153244019,1.030647964477539,1.7931902122497556,0,0,1,0,0.0,0,1.4784866571426392,0.000870048999786377,1.0048710107803345
2026-06-21T13:53:50.790037,207,1,-224104.16318199874,0,2,triangle_to_goal_obstacle,1.0435969829559326,1.9796772003173828,1.9796772003173828,2.0306644439697266,0.022854147478938103,0.1838110089302063,0.14351512491703033,0.21384818851947784,0.05012388899922371,0,1.2100672721862793,0.061911017894744846,2.435861141681671,0,1,0,0,-0.0004336833953857422,0,5.956470489501953,-0.0027943451423197985,1.011536955833435
2026-06-21T13:53:57.893466,208,1,-227517.6186146183,0,2,triangle_to_goal_obstacle,1.0301505327224731,1.9925287961959839,1.9925287961959839,2.0409567753473916,0.008932635188102722,0.19526322185993195,0.1555919051170349,0.23898141086101532,0.051356878131628036,0,1.2043951749801636,0.06105747938156125,2.4482869617144263,0,1,0,0,-0.00012862682342529297,0,5.9699273109436035,-0.00044492879533208907,1.012656331062317
2026-06-21T13:54:01.732194,209,1,-113223.66762846254,0,2,triangle_to_goal_obstacle,2.717031478881836,2.717040777206421,2.717040777206421,0.38020535310109455,0.5413503050804138,0.22054798901081085,0.16502563655376434,0.25178417563438416,0.020676327869296074,0,1.1997541189193726,0.047208042144775364,0.8066766373316447,1,1,0,1,0.0,0,4.282992839813232,0.004342198371887207,1.0106316804885864
2026-06-21T13:54:05.309325,210,1,-96683.74008653454,0,2,triangle_to_goal_obstacle,2.8966097831726074,2.8966169357299805,2.8966169357299805,0.21493438879648843,0.5437354445457458,0.22064673900604248,0.16468419134616852,0.2786314785480499,0.05722224339842796,0,1.201135516166687,0.048885942697525,0.6473261725902557,1,1,0,1,0.0,0,4.103423595428467,0.008396327495574951,1.0110735893249512
2026-06-21T13:54:12.591993,211,1,-41872.86444656127,0,2,triangle_to_goal_obstacle,5.277106285095215,5.277108669281006,5.277108669281006,0.02821505069732666,0.5232051610946655,0.22011230885982513,0.20927752554416656,0.2522609829902649,0.028938787057995796,0,1.2050857543945312,0.7747544956207275,1.5526132297515869,0,0,1,0,0.0,0,1.7228970527648926,-0.003081083297729492,1.0048613548278809
2026-06-21T13:54:19.677277,212,1,-223470.50155079906,0,2,triangle_to_goal_obstacle,1.0468811988830566,1.976401686668396,1.976401686668396,2.02593457698822,0.015380104072391987,0.18068236112594604,0.14059090614318848,0.21625463664531708,0.0455031543970108,0,1.2062116861343384,0.06187930822372434,2.432412973244985,0,1,0,0,-7.534027099609375e-05,0,5.953195571899414,0.004970272537320852,1.0116544961929321
2026-06-21T13:54:26.814175,213,1,-227351.12726508005,0,2,triangle_to_goal_obstacle,1.036974310874939,1.985724925994873,1.985724925994873,2.039453705151876,0.005903689656406641,0.18924637138843536,0.14960645139217377,0.2350596934556961,0.05226080119609833,0,1.2182761430740356,0.06101507067680356,2.4422363054752347,0,1,0,0,-1.2159347534179688e-05,0,5.963104724884033,0.001475950120948255,1.0127170085906982
2026-06-21T13:54:30.632306,214,1,-110027.60388791814,0,2,triangle_to_goal_obstacle,2.872030258178711,2.8720486164093018,2.8720486164093018,0.24654940764109293,0.5330581665039062,0.2206019163131714,0.1639966368675232,0.2874881327152252,0.053144823759794235,0,1.2205045223236084,0.04912898063659665,0.6718330494562785,1,1,0,1,0.0,0,4.127994060516357,0.005078534130007029,1.0106816291809082
2026-06-21T13:54:34.247207,215,1,-105183.66436229394,0,2,triangle_to_goal_obstacle,2.6288437843322754,2.628852128982544,2.628852128982544,0.4652922948201497,0.5737738013267517,0.22058232128620148,0.16526208817958832,0.2622833251953125,0.04394194483757019,0,1.1923590898513794,0.04734411954879758,0.8868935020764669,1,1,0,1,0.0,0,4.371181011199951,0.00321187567897141,1.0109461545944214
2026-06-21T13:54:41.345667,216,1,-40081.09153177433,0,2,triangle_to_goal_obstacle,5.38741397857666,5.387414932250977,5.387414932250977,0.032021800676981606,0.5136094689369202,0.22012539207935333,0.21010173857212067,0.2354220598936081,0.08000603318214417,0,1.2064259052276611,0.8814725589752197,1.6603719902038572,0,0,1,0,0.0,0,1.6125904321670532,0.004699190612882376,1.0047768354415894
2026-06-21T13:54:48.886979,217,1,-224880.20005076108,0,2,triangle_to_goal_obstacle,1.0450928211212158,1.9780336618423462,1.9780336618423462,2.032492160797119,0.015816640108823776,0.18233557045459747,0.14263658225536346,0.21878844499588013,0.03629055619239807,0,1.2193665504455566,0.06182715415954587,2.43474544207255,0,1,0,0,-0.0003012418746948242,0,5.954958438873291,-0.0002996524272020906,1.010351300239563
2026-06-21T13:54:56.106933,218,1,-226693.48086062283,0,2,triangle_to_goal_obstacle,1.0322922468185425,1.9902178049087524,1.9902178049087524,2.039393901824951,0.012430001050233841,0.19326572120189667,0.1535124033689499,0.23784323036670685,0.03362518921494484,0,1.1914176940917969,0.06098845720291135,2.445400547186533,0,1,0,0,-6.341934204101562e-05,0,5.967779636383057,0.0031726162414997816,1.0117570161819458
2026-06-21T13:55:00.417492,219,1,-131613.90045985015,0,2,triangle_to_goal_obstacle,1.9119817018508911,1.9120181798934937,1.9120181798934937,1.1565697987874348,0.5606561899185181,0.22054947912693024,0.16586250066757202,0.2480316162109375,0.0588403083384037,0,1.1919622421264648,0.04555586099624631,1.5703980835278826,1,1,0,1,0.0,0,5.088045120239258,-0.0020990967750549316,1.0099126100540161
2026-06-21T13:55:03.485978,220,1,-84655.3694361594,0,2,triangle_to_goal_obstacle,3.318950891494751,3.3190457820892334,3.3190457820892334,0.15314873059590658,0.5578497052192688,0.22075271606445312,0.16616231203079224,0.2796086072921753,0.05183589085936546,0,0.9526991844177246,0.049665720462799046,0.3237171681722005,1,1,0,1,0.0,0,3.681215286254883,-0.031675081700086594,1.0099873542785645
2026-06-21T13:55:10.589350,221,1,-41582.2623161213,0,2,triangle_to_goal_obstacle,5.286947727203369,5.286956787109375,5.286956787109375,0.029114365577697754,0.5106270909309387,0.22016221284866333,0.20877397060394287,0.2630990445613861,0.05000178515911102,0,1.217921257019043,0.7909826946258545,1.5634561888376872,0,0,1,0,0.0,0,1.7130546569824219,0.0002999504504259676,1.0046800374984741
2026-06-21T13:55:17.826748,222,1,-222215.99882112406,0,2,triangle_to_goal_obstacle,1.042240858078003,1.9808205366134644,1.9808205366134644,2.028964559237162,0.016980964690446854,0.18477798998355865,0.1444339007139206,0.21836502850055695,0.037436459213495255,0,1.2027918100357056,0.0618028652667999,2.4366951596736905,0,1,0,0,-0.0003211498260498047,0,5.957820892333984,-0.004789888858795166,1.0102887153625488
2026-06-21T13:55:24.979297,223,1,-226227.11682091426,0,2,triangle_to_goal_obstacle,1.0335428714752197,1.9890791177749634,1.9890791177749634,2.0362490812937417,0.01597198285162449,0.19226670265197754,0.15263240039348602,0.23675836622714996,0.04215696454048157,0,1.2010118961334229,0.061000437736511204,2.4447156699498493,0,1,0,0,-0.00021922588348388672,0,5.966526508331299,-0.003010769607499242,1.0115886926651
2026-06-21T13:55:28.727677,224,1,-112064.46991431148,0,2,triangle_to_goal_obstacle,2.798957586288452,2.799044609069824,2.799044609069824,0.30737070242563885,0.5237191319465637,0.22113239765167236,0.16560430824756622,0.2660060226917267,0.046038493514060974,0,1.2035399675369263,0.049905599355697605,0.7345551264286042,1,1,0,1,0.0,0,4.201101303100586,0.01461044978350401,1.0108046531677246
2026-06-21T13:55:32.008692,225,1,-91576.38891812187,0,2,triangle_to_goal_obstacle,3.197763442993164,3.197789430618286,3.197789430618286,0.05203441778818766,0.5356138944625854,0.2206009030342102,0.1642773300409317,0.2850427031517029,0.052589237689971924,0,1.1088993549346924,0.0496343386173248,0.4043707263469696,1,1,0,1,0.0,0,3.8022680282592773,-0.009617905132472515,1.010405421257019
2026-06-21T13:55:39.015984,226,1,-42769.4317887152,0,2,triangle_to_goal_obstacle,5.175363063812256,5.175373554229736,5.175373554229736,0.04552328586578369,0.5089942812919617,0.22022253274917603,0.20958630740642548,0.24861840903759003,0.06680865585803986,0,1.1787384748458862,0.6544971179962158,1.4506295235951743,0,0,1,0,0.0,0,1.8246408700942993,-0.004189908504486084,1.0046755075454712
2026-06-21T13:55:46.256578,227,1,-223659.373671546,0,2,triangle_to_goal_obstacle,1.0498617887496948,1.9732588529586792,1.9732588529586792,2.0280689001083374,0.012770243920385838,0.1779218465089798,0.13888414204120636,0.22447484731674194,0.04744607210159302,0,1.2201534509658813,0.06181591868400571,2.430074494282404,0,1,0,0,-4.017353057861328e-05,0,5.9501953125,0.0036706526298075914,1.0103093385696411
2026-06-21T13:55:53.435808,228,1,-226913.04021248227,0,2,triangle_to_goal_obstacle,1.0379061698913574,1.9846950769424438,1.9846950769424438,2.035071531931559,0.022906100377440453,0.18861083686351776,0.14854268729686737,0.23504622280597687,0.03169676288962364,0,1.1874809265136719,0.06094217419624326,2.4396649809678395,0,1,0,0,-0.00043833255767822266,0,5.962153911590576,0.0008739829063415527,1.0111387968063354
2026-06-21T13:55:57.485056,229,1,-101029.06901329849,0,2,triangle_to_goal_obstacle,3.2449469566345215,3.2450618743896484,3.2450618743896484,0.09489576021830241,0.5177980661392212,0.2209908813238144,0.1644674390554428,0.28581467270851135,0.04115966707468033,0,1.0582329034805298,0.04682195305824277,0.3732454987366994,1,1,0,1,0.0,0,3.755284070968628,0.03741840645670891,1.0099762678146362
2026-06-21T13:56:01.353433,230,1,-107275.34436519058,0,2,triangle_to_goal_obstacle,2.581073045730591,2.5810954570770264,2.5810954570770264,0.5088075796763102,0.5964087843894958,0.22056962549686432,0.16473394632339478,0.2708096504211426,0.038800615817308426,0,1.1889312267303467,0.044760675430297825,0.9290603510538737,1,1,0,1,0.0,0,4.4189453125,-0.0003045201301574707,1.0097332000732422
2026-06-21T13:56:08.652352,231,1,-40371.70644061708,0,2,triangle_to_goal_obstacle,5.329225540161133,5.329226970672607,5.329226970672607,0.03838932514190674,0.5106790661811829,0.22010479867458344,0.2107871174812317,0.21910028159618378,0.03496095910668373,0,1.2083195447921753,0.8170238447189331,1.6036044073104856,0,0,1,0,0.0,0,1.6707772016525269,0.0030488967895507812,1.0048543214797974
2026-06-21T13:56:15.761235,232,1,-224544.2180423661,0,2,triangle_to_goal_obstacle,1.0416979789733887,1.9815673828125,1.9815673828125,2.035325209299723,0.015047269873321056,0.18527860939502716,0.14524181187152863,0.22918562591075897,0.037247899919748306,0,1.1767325401306152,0.06187459945678708,2.435995073318481,0,1,0,0,-0.0002567768096923828,0,5.958351135253906,-0.0009910663357004523,1.0100698471069336
2026-06-21T13:56:22.937250,233,1,-227693.29709065435,0,2,triangle_to_goal_obstacle,1.0346816778182983,1.9879447221755981,1.9879447221755981,2.0375082890192666,0.014051114208996296,0.19092793762683868,0.15088903903961182,0.23237724602222443,0.04108722507953644,0,1.1903239488601685,0.061019153594970676,2.4430472564697263,0,1,0,0,0.0,0,5.965379238128662,0.0005914568901062012,1.0112115144729614
2026-06-21T13:56:26.665141,234,1,-111956.87521637978,0,2,triangle_to_goal_obstacle,2.7429051399230957,2.7429401874542236,2.7429401874542236,0.35910626252492267,0.5264025926589966,0.22114336490631104,0.16509410738945007,0.27548059821128845,0.055060844868421555,0,1.204904556274414,0.04852953672409055,0.784778467019399,1,1,0,1,0.0,0,4.2571845054626465,-0.019326865673065186,1.0108461380004883
2026-06-21T13:56:29.953496,235,1,-89672.26280618487,0,2,triangle_to_goal_obstacle,3.2023706436157227,3.2024641036987305,3.2024641036987305,0.05958747863769531,0.5707926154136658,0.2209959775209427,0.1629774123430252,0.3127255141735077,0.05516788363456726,0,1.0994871854782104,0.04608407735824582,0.3988529555002848,1,1,0,1,0.0,0,3.797753095626831,0.026320219039916992,1.0099986791610718
2026-06-21T13:56:33.045920,236,1,-82764.45478292395,0,2,triangle_to_goal_obstacle,3.3176534175872803,3.317791700363159,3.317791700363159,0.15463797251383463,0.597227156162262,0.22082622349262238,0.16320645809173584,0.3232932388782501,0.030123427510261536,0,0.9225482940673828,0.04557252049446103,0.3250815880298614,1,1,0,1,0.0,0,3.682635545730591,0.04270815849304199,1.0097063779830933
2026-06-21T13:56:40.114491,237,1,-35062.71304188761,0,2,triangle_to_goal_obstacle,5.664074420928955,5.6640801429748535,5.6640801429748535,0.028946081797281902,0.5059902667999268,0.22014039754867554,0.20943696796894073,0.2509438097476959,0.05279337987303734,0,1.1569719314575195,1.1939843606948852,1.931352229118347,0,0,1,0,0.0,0,1.335927963256836,0.0035154223442077637,1.0041486024856567
2026-06-21T13:56:47.430720,238,1,-223373.3581776583,0,2,triangle_to_goal_obstacle,1.037750482559204,1.985429286956787,1.985429286956787,2.035027861595154,0.012263131327927113,0.1885698437690735,0.14905250072479248,0.2525710165500641,0.05640324577689171,0,1.2067443132400513,0.062002987861633274,2.4414632431666052,0,1,0,0,0.0,0,5.962339401245117,-0.009234706871211529,1.0100605487823486
2026-06-21T13:56:54.519827,239,1,-226352.9309749855,0,2,triangle_to_goal_obstacle,1.0332722663879395,1.9895195960998535,1.9895195960998535,2.040181557337443,0.011599842458963394,0.19263632595539093,0.15276630222797394,0.2544032037258148,0.04016309976577759,0,1.210158109664917,0.06119123220443723,2.445580592950185,0,1,0,0,-0.0001825094223022461,0,5.966800689697266,-0.0044318437576293945,1.0114542245864868
2026-06-21T13:57:01.678916,240,1,-229529.9488844341,0,2,triangle_to_goal_obstacle,1.0330181121826172,1.988885521888733,1.988885521888733,2.0370996395746865,0.020483331754803658,0.19260019063949585,0.15266823768615723,0.24781964719295502,0.057148948311805725,0,1.2046631574630737,0.06002095460891721,2.4447417966524756,0,1,0,0,-0.00020062923431396484,0,5.967060565948486,-0.003009696723893285,1.0123895406723022
